,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
486,compsvo78,box (1),box,0.03495934555575235,0.03064381639749385,0.20080894748265968,0.011131711985638457,0.029605580115423462,0.012943085629277856,0.04214460834831827,0.04236828051061059
487,compsvo78,box (1),table,0.04338636398670368,0.032098618166775075,0.21128640224004394,0.009979851773080141,0.041038681162468636,0.013448024881640014,0.03911660129859887,0.041930183861547676
488,compsvo78,table,box,0.03460792808178564,0.03230622498953438,0.20166034024305848,0.014501687802916578,0.059790854898538574,0.016021981285640897,0.04162259788271266,0.042303316116527157
489,compsvo78,table,box (1),0.03735444928569425,0.033586239244093895,0.20503833070227195,0.01443625924376381,0.06178095866350754,0.016281122015095642,0.042104953784736346,0.042751493567880224
490,compsvo79,box,box (1),0.032715215040447124,0.02871124237024312,0.18443433479177465,0.010775037319958398,0.026816604893513462,0.012393275223533506,0.040305920321868235,0.04067303252695472
491,compsvo79,box,table,0.03612909983823552,0.031070889676105037,0.21039700480114665,0.013575572351102308,0.03116448231086585,0.012917902018388164,0.04317239683362458,0.04345481385714336
492,compsvo79,box (1),box,0.03264966641919844,0.029046195977573974,0.1868144112131428,0.010034275212948194,0.026791477269798417,0.01252692798829508,0.04066550244390639,0.04094212168194392
493,compsvo79,box (1),table,0.04338711632535909,0.032097350471598,0.21127429271567494,0.009982805205262851,0.04103875116535991,0.01344740536879632,0.039115201498758544,0.041929058775266224
494,compsvo79,table,box,0.032965547315104635,0.031228795258697917,0.1955835934134832,0.013690421335453116,0.05844446911407655,0.015573044024678602,0.04122868017327267,0.04191841146966131
495,compsvo79,table,box (1),0.037359046766220316,0.03359125253019375,0.2050799537095631,0.014438694940256328,0.061782433487367075,0.016282930265492126,0.042109405015976695,0.042755720135685155
496,compsvo89,box,box (1),0.01982569240663063,0.018640490197577467,0.09761122454761714,0.004316989149953749,0.013847215691642436,0.00965640130637255,0.02889429669116259,0.029285412707465215
497,compsvo89,box,table,0.03827385664094179,0.0321331141304759,0.21639817631520286,0.014699616325999759,0.03379028415345592,0.013294442907086904,0.04362678978330315,0.04395163760149856
498,compsvo89,box (1),box,0.019900162141468718,0.019143317893056986,0.10121604985417383,0.0040232710493084784,0.013939742785972835,0.009948505574881791,0.02951993990072475,0.029768318985654758
499,compsvo89,box (1),table,0.03298207578754312,0.02910848127157825,0.2030282182536937,0.012710268255865069,0.027620929949079744,0.012172369163929985,0.04283460991601006,0.04314871395172598
500,compsvo89,table,box,0.03460792808178564,0.03230622498953438,0.20166034024305848,0.014501687802916578,0.059790854898538574,0.016021981285640897,0.04162259788271266,0.042303316116527157
501,compsvo89,table,box (1),0.030291768952498827,0.029278397526934563,0.18926135769168947,0.012520919545512635,0.0560352046837183,0.014951868238701854,0.040959274432210466,0.04165451240230779
502,compsvu15,balloon,book,0.04207950596026228,0.047415000866074204,0.20337317430590265,0.011450827970857622,0.0650197730388952,0.01563582181993531,0.11812860070606865,0.13334675971882198
503,compsvu15,balloon,table,0.04800026306413168,0.048655569665139925,0.2056282014657884,0.011307019265102457,0.0645835567569748,0.01582557118285086,0.12139673786744765,0.13710822800823577
504,compsvu15,book,balloon,0.031489781588057084,0.026143409346646083,0.1878250771673784,0.011123431597861371,0.028352451208896613,0.01155049405016055,0.038116753919222784,0.039771392195854
505,compsvu15,book,table,0.8361852732137963,0.6480626347012856,0.678348565098334,0.7511109445477391,0.8361852732137963,0.5650898171554539,0.8173178828234965,0.6204997981430372
506,compsvu15,table,balloon,0.03005273087974007,0.02552340254511965,0.17359153355471932,0.011326319795065364,0.026498765860693992,0.011052698807212238,0.037496070051981835,0.03786829028327029
507,compsvu15,table,book,0.03276381906664951,0.02731734925115484,0.184525218640818,0.012926005918980386,0.02937199383525068,0.01142966127265176,0.039265585304692735,0.039550796487431955
508,compsvu16,balloon,book,0.03932338086514417,0.04315809837091586,0.19028836408295569,0.012313548334916572,0.05885394628826096,0.01536922926029449,0.10320007182689213,0.12014422461635697
509,compsvu16,balloon,table,0.04800026306413168,0.048655569665139925,0.2056282014657884,0.011307019265102457,0.0645835567569748,0.01582557118285086,0.12139673786744765,0.13710822800823577
510,compsvu16,book,balloon,0.02999925995487595,0.02562220983582686,0.17384960082885967,0.01230973200429754,0.026283554412964063,0.011336696096343506,0.03714256714439068,0.037761683767243336
511,compsvu16,book,table,0.8547234673142609,0.677350199186165,0.6907550265833429,0.7681057680988023,0.8547234673142609,0.5934501951063302,0.7428666102879693,0.6574448901856066
512,compsvu16,table,balloon,0.03005273251047148,0.0255234041823368,0.17359155116269495,0.01132632049260607,0.02649876732783324,0.011052699508160577,0.03749607205315718,0.03786829216403744
513,compsvu16,table,book,0.03389674937881732,0.027563935082528825,0.18568155934588965,0.012970680202618523,0.031043170133012013,0.011510463082216356,0.039356752793453985,0.03962213715477692
514,compsvu17,box,box (1),0.03583698008013856,0.029529105723683582,0.18347120216230664,0.013961834100094049,0.030874518005251105,0.012402174433750031,0.03965423974519389,0.04021483400808403
515,compsvu17,box,table,0.03676538578541913,0.02669035798824461,0.1525589423108099,0.08084873619282172,0.03598973575118024,0.011198260795239272,0.029196749700863663,0.032091866741117275
516,compsvu17,box (1),box,0.035972634739837306,0.029584961125586843,0.18361169280998726,0.013951190863261836,0.030998125956631456,0.012417803069563605,0.03969234213083009,0.04024559080652688
517,compsvu17,box (1),table,0.03524502892573591,0.028980252011977563,0.1977617982598132,0.015139593616462837,0.03016203821008341,0.012028993550211359,0.04164516302828127,0.04299382628165648
518,compsvu17,table,box,0.03638384686457986,0.03298671056739423,0.1994931088809288,0.013037660201430207,0.06162705299562324,0.015813585082377398,0.04172089683683749,0.04218746680093984
519,compsvu17,table,box (1),0.032444567746404265,0.030849277067170805,0.19684305286996795,0.013544948141342043,0.058290346599972676,0.015564841311772604,0.04158270884329237,0.04223080863167225
520,compsvu23,box,pear,0.03637339284446029,0.03349835535336975,0.20398214194839184,0.015033343662548968,0.060977488385020574,0.016327613967920915,0.04182753794379459,0.042501571391631195
521,compsvu23,box,table,0.6103559240982789,0.5346929235738794,0.6298179947957345,0.6093361333608845,0.6117763593091137,0.5313983950122119,0.5371647697357729,0.5425483253853457
522,compsvu23,box,book,0.0318626775079081,0.027190301798378905,0.1980218722400368,0.012226878348224252,0.028097285576087577,0.011621485908850034,0.04024082698878144,0.041416230583844665
523,compsvu23,pear,box,0.03909994008730669,0.03127586507787995,0.2005003207757495,0.018049514258679147,0.035123771656626404,0.012841346958390731,0.041606792242433854,0.042100369840244505
524,compsvu23,pear,table,0.60111791109937,0.5291401324778906,0.5904596117324179,0.6055496706150092,0.6228664599969498,0.5903815470718683,0.5467070734370634,0.533317512864733
525,compsvu23,pear,book,0.03146991691181423,0.02641046524321472,0.18471239045703827,0.013957985771614936,0.028345813460985043,0.011466073568578785,0.03848573319418702,0.039084003333311815
526,compsvu23,table,box,0.032729764988022124,0.02731169147873248,0.18503901874038609,0.012916924243488968,0.0293411579462814,0.011429314101855772,0.03933293312868921,0.039636595997692405
527,compsvu23,table,pear,0.033784598734121235,0.027565530511125515,0.18451334107686235,0.012993770870787695,0.030846099523795256,0.01149510961265158,0.039220188386797576,0.03941615438657652
528,compsvu23,table,book,0.0309419792171633,0.02592795890632487,0.17815650750318351,0.012035547302445314,0.02775847349174232,0.011140974501301451,0.03799960488794557,0.038327343613518555
529,compsvu23,book,box,0.4785170972406638,0.4770704998246449,0.6685055087252493,0.6164766082071413,0.5189635557400162,0.5005424270837974,0.3861158190485277,0.38601931143943685
530,compsvu23,book,pear,0.040740062911610066,0.04580436805558575,0.2028153127708866,0.014144127037523456,0.06113508820195618,0.016238434492479355,0.11178111723114964,0.13097948837937065
531,compsvu23,book,table,0.5369443522798892,0.4671297870696216,0.5225543258071849,0.5817656851248166,0.5590718165247757,0.5538015725107509,0.3325799552006349,0.31648618301997317
532,compsvu25,book (1),cube,0.04823328211104151,0.03676683113426303,0.2557550828075017,0.01720240163569878,0.043465388477137455,0.013946675937080476,0.05124451588570822,0.05182630523663944
533,compsvu25,book (1),book,0.07389407593253487,0.050247169385397035,0.4270952892162286,0.3146113080067803,0.061876317475348976,0.23464778321500185,0.08311170589138249,0.08705120776136278
534,compsvu25,book (1),table,0.6355191849210452,0.538032306073343,0.6258642511152547,0.6695621373835173,0.6251818456674684,0.5975735494251735,0.5546650991288533,0.545716030239893
535,compsvu25,cube,book (1),0.043529906208267806,0.03398594810021277,0.2243339018042554,0.01596628631880113,0.0387101439417425,0.014218899255954806,0.04298485840276538,0.044961854468100686
536,compsvu25,cube,book,0.04094165888911422,0.029505905069573443,0.18993737487600265,0.11763834829426205,0.04182399515435102,0.1547276384498802,0.14941686943782842,0.1344531300340835
537,compsvu25,cube,table,0.367024452491912,0.4345351295660762,0.7766675846556522,0.6796827991101646,0.5933863317823921,0.6489622295199093,0.5068677608125443,0.5111101538333098
538,compsvu25,book,book (1),0.044472746144342296,0.0354735944544793,0.235312651778996,0.014038469097638492,0.037951892438515496,0.014952475515111922,0.04352674213338288,0.04585244391891815
539,compsvu25,book,cube,0.0657342384793419,0.060742089049962235,0.4610268550192185,0.25991608816431205,0.04806746993276314,0.2786014890569662,0.10191145906212716,0.1003719407740599
540,compsvu25,book,table,0.6457435958291902,0.5697840039094285,0.6857314866070374,0.611953240792943,0.6358660139354756,0.580643502149255,0.5557801807155904,0.556660983500078
541,compsvu25,table,book (1),0.03288756542795145,0.0273622821749696,0.18474740925297914,0.012944880924510032,0.029524272813873726,0.011453377941781731,0.03927052377198048,0.03957590334347357
542,compsvu25,table,cube,0.03570572874156557,0.028999121117053286,0.18790964260219128,0.013728198956849643,0.03221968770224972,0.0118753462234916,0.04005695202067625,0.04026733146504561
543,compsvu25,table,book,0.033102541816145414,0.02743214600896725,0.18463568431361474,0.012974611798703252,0.02980725350763934,0.011476622942922331,0.039238247237990194,0.039525345575731015
544,compsvu25a,box,balloon,0.02257176974672327,0.02076255523495585,0.13583595989008207,0.007572483289803572,0.017730445779728158,0.009891994567010913,0.033261773987800704,0.033856022312090374
545,compsvu25a,box,table,0.027759655791848043,0.02479642045180829,0.17664541556295948,0.01197326016905282,0.022424250851861626,0.010537828223818,0.04044875743735598,0.0409958467935021
546,compsvu25a,balloon,box,0.032444616622591155,0.032840655661598536,0.146797903839422,0.007547270779668112,0.047160671110097765,0.01245349281627274,0.07323773867803278,0.08388346990098099
547,compsvu25a,balloon,table,0.047260871901155035,0.04908040171371423,0.20655364690398176,0.011373027282954808,0.064663875886361,0.015922964702959726,0.12287278884871675,0.13816659204276222
548,compsvu25a,table,box,0.026642784069287287,0.026333914667458914,0.18027807189456088,0.011061818496496687,0.0522610629931716,0.014098269352347812,0.0407287505006004,0.04142081784137818
549,compsvu25a,table,balloon,0.030897504575896018,0.02579893826801293,0.17575821208280362,0.011590026505625621,0.02767755719134183,0.011129202385342828,0.03770703180786411,0.038069366593760263
550,compsvu34,book (1),picture,0.7635027385014752,0.6880228155269182,0.7126209725534299,0.7279593984902547,0.7635027385014752,0.6036076625504987,0.44073261133875546,0.4775239859088193
551,compsvu34,book (1),table,0.6095220552062679,0.5052237244525548,0.5430473876558097,0.6277687066960866,0.6183570409449644,0.5763359296083103,0.35953813884493346,0.34101706276289995
552,compsvu34,picture,book (1),0.03818824801266117,0.029976741341594962,0.19788832503817205,0.013737424287700176,0.03515971587535087,0.012240281840705126,0.04125765417502476,0.042050129985380505
553,compsvu34,picture,table,0.27165859412840737,0.5472132136171294,0.6936450101804388,0.7144398762936003,0.8030779031658147,0.5922153296072682,0.5040521492980148,0.4691255557822201
554,compsvu34,table,book (1),0.031003457883155325,0.02602385333842141,0.18120081595692647,0.012265244378460344,0.02797694471030889,0.011107852559040982,0.038413008111399013,0.03872569863709149
555,compsvu34,table,picture,0.033136467567121415,0.027469644233219542,0.187290121790972,0.012950256212254905,0.029914443062664324,0.011506013066388786,0.03953708362314305,0.03995366422940265
556,compsvu53,box,book,0.02925734814429268,0.025329266120778977,0.18300251501596201,0.011613299267872804,0.02539859259416364,0.011228774368517007,0.038267612361686285,0.039435672705217445
557,compsvu53,box,table,0.03676866435858212,0.02669270813906665,0.1525786836457873,0.08085769567664096,0.035992440817706674,0.0111983841306025,0.02920041212208595,0.03209596686157063
558,compsvu53,book,box,0.04513974389961936,0.0472907368431755,0.20240091770974505,0.011776764972244707,0.06397331504250174,0.015508424162430747,0.1162923896189422,0.1334323936126235
559,compsvu53,book,table,0.9998458710696952,0.7157949829183043,0.5258872671299487,0.5393801228843247,0.9998458710696952,0.4778322748006004,0.6026323912642844,0.5295264885782751
560,compsvu53,table,box,0.03638386257508898,0.03298672803024587,0.19949325268074167,0.01303766677641545,0.061627058184657676,0.015813590905579475,0.04172091257473133,0.042187481632111085
561,compsvu53,table,book,0.03355862541911984,0.02756455400913421,0.18591380575139704,0.013029944240464615,0.03050141953125968,0.011515915527225251,0.03937305175898381,0.03966478512521717
562,compsvu56,box,balloon,0.027967580992269942,0.02446856593055477,0.16767667207275325,0.009557633524951807,0.023574421906265984,0.011202806059078843,0.036257458780178116,0.03759717636558719
563,compsvu56,box,table,0.027759655791848043,0.02479642045180829,0.17664541556295948,0.01197326016905282,0.022424250851861626,0.010537828223818,0.04044875743735598,0.0409958467935021
564,compsvu56,balloon,box,0.04131394685614547,0.04285504807468482,0.18315233371995104,0.009743828059379268,0.05951794396019309,0.014384967003294344,0.10238485627001427,0.11592644561144388
565,compsvu56,balloon,table,0.039339402815028686,0.04174074059380399,0.18731406048293384,0.011859442738069529,0.05742961810106701,0.01499249689742076,0.09988281959486693,0.11685234797027524
566,compsvu56,table,box,0.026642784069287287,0.026333914667458914,0.18027807189456088,0.011061818496496687,0.0522610629931716,0.014098269352347812,0.0407287505006004,0.04142081784137818
567,compsvu56,table,balloon,0.02790528650067141,0.024537491667347512,0.1709399617903722,0.011830010992718328,0.023815697725725823,0.0109016611295026,0.03712086138216236,0.03774905645279487
568,compsvu63,box,book,0.030628589841210026,0.0258820911902998,0.17632894553131198,0.012756415684928976,0.02715659302931038,0.011406058629888336,0.03737529771675279,0.03799124501123198
569,compsvu63,box,table,0.03676538613525875,0.02669035824125561,0.15255894436361034,0.08084873763324486,0.0359897361465734,0.011198260898529893,0.02919674988987353,0.03209186694452997
570,compsvu63,book,box,0.03955345542163821,0.04398414987232495,0.19369048864848176,0.012810773140945468,0.05955034075614205,0.015621231905812974,0.10582076443118756,0.12320964538238152
571,compsvu63,book,table,0.8713774272411183,0.6779117941756974,0.6900631731048128,0.7629345180250469,0.8713774272411183,0.5941354768960936,0.8016320505697756,0.64316119955707
572,compsvu63,table,box,0.03638386507665007,0.032986730810832095,0.19949327557779264,0.013037667823335056,0.06162705901090008,0.015813591832800268,0.04172091508065466,0.042187483993657786
573,compsvu63,table,book,0.033589939366673725,0.02757118103310288,0.18598344268598,0.013017389584403773,0.030555545173256825,0.011517308702889556,0.039382711123691065,0.0396719887034482
574,compsvu67,box,balloon,0.029090747432566188,0.02497375786906144,0.1619943973808149,0.010499508510144804,0.02493254576041397,0.011315749792423457,0.03569079636706664,0.036281156652957836
575,compsvu67,box,table,0.027759655791848043,0.02479642045180829,0.17664541556295948,0.01197326016905282,0.022424250851861626,0.010537828223818,0.04044875743735598,0.0409958467935021
576,compsvu67,balloon,box,0.0371113422601595,0.04052357818051886,0.1771194926886907,0.010526334928584052,0.056045783455367,0.01455405682197445,0.09468626085058893,0.10910716934947175
577,compsvu67,balloon,table,0.036131207719834316,0.03728981156851055,0.16807184549522933,0.00953139440533425,0.05247233755597643,0.013710037078978594,0.08672319513801531,0.10045030252798885
578,compsvu67,table,box,0.026642784069287287,0.026333914667458914,0.18027807189456088,0.011061818496496687,0.0522610629931716,0.014098269352347812,0.0407287505006004,0.04142081784137818
579,compsvu67,table,balloon,0.025179241084354327,0.022700147278207187,0.15452050254680974,0.00955424243981945,0.02060564465771081,0.010397091170303505,0.0354317723170034,0.036052940946045664
580,compsvu67a,box,balloon,0.013943842110660682,0.013558677587313696,0.07317269904135544,0.003139053708097464,0.009453501275930695,0.007836102401669558,0.024130016276086987,0.024559296597113048
581,compsvu67a,box,table,0.027759655791848043,0.02479642045180829,0.17664541556295948,0.01197326016905282,0.022424250851861626,0.010537828223818,0.04044875743735598,0.0409958467935021
582,compsvu67a,balloon,box,0.01979949638238887,0.01921385661668791,0.07720472115175755,0.0031129889797525553,0.029281054226140912,0.008516408287258047,0.03412006279390144,0.037805707101214094
583,compsvu67a,balloon,table,0.039932860852855134,0.04276417569924185,0.19125957366545607,0.012429104243738071,0.0584938392751319,0.015292495472107594,0.10279331524041048,0.12045106040826666
584,compsvu67a,table,box,0.026642784069287287,0.026333914667458914,0.18027807189456088,0.011061818496496687,0.0522610629931716,0.014098269352347812,0.0407287505006004,0.04142081784137818
585,compsvu67a,table,balloon,0.02862593406048172,0.024973822940969455,0.1742973137310596,0.012367141123603828,0.02468195464095844,0.01104023291155923,0.03743939339513925,0.03805248485282422
586,compsvul,lamp,pencil,0.04007486449173552,0.036400579725612565,0.23031391239854945,0.013046416724656321,0.06395899228210232,0.017382046181960167,0.044785363863314366,0.045229608135806156
587,compsvul,lamp,bowl,0.040447227602248864,0.03630409921029159,0.2300919497121713,0.01411999024506189,0.06389826649975415,0.01736855117293291,0.044724538435309935,0.04530410861891791
588,compsvul,lamp,table,0.5774296184178189,0.5063735512813766,0.5676766698127589,0.6044564622203852,0.5816337190877462,0.6062967104301793,0.5221420560469108,0.5519171926010271
589,compsvul,pencil,lamp,0.2317870745270985,0.16079457170048592,0.3146898453014083,0.20482317999997546,0.2317870745270985,0.16980034586455175,0.27092140519815905,0.1941049993528285
590,compsvul,pencil,bowl,0.04121235031175882,0.03224714949338592,0.207309072443596,0.018934532756804703,0.037850197172048704,0.013259377027691104,0.04225467140823747,0.042694121292861
591,compsvul,pencil,table,0.5566576870901169,0.4837000072615206,0.5300255436098423,0.58754447584313,0.5672690936104078,0.5649869019790171,0.32669996725567857,0.3280543640110106
592,compsvul,bowl,lamp,0.04180677597607988,0.030025844446627595,0.1905656736246072,0.010257627798773478,0.03955765960772353,0.012484667145943002,0.036961347457003815,0.03975709691508767
593,compsvul,bowl,pencil,0.03865170093767442,0.03226871739141264,0.20108897800097228,0.017344474331844356,0.033688766644536634,0.01327322644625836,0.041257715424539015,0.041871527587639006
594,compsvul,bowl,table,0.6269696079406616,0.5443945623649509,0.620132056127328,0.6215047480594007,0.6349747717058999,0.5979163271829112,0.3597891923915004,0.34427460160246837
595,compsvul,table,lamp,0.03729379102920288,0.03008423829949757,0.19151567711284875,0.014166378077733797,0.033304689141827784,0.012141625982901241,0.04094350435516851,0.04118782987584931
596,compsvul,table,pencil,0.03056248572593533,0.02585057394941346,0.17854861130118352,0.012115660755259388,0.02730215573505224,0.011054414799108429,0.03812546411714375,0.03838410638733583
597,compsvul,table,bowl,0.033502637571246545,0.027535870073589742,0.1845203645645989,0.013025103826525507,0.030393078150436268,0.011495073605957041,0.039213846593009374,0.039441482469083654
598,compsvula,lamp,pencil,0.040072491200403286,0.03628270494815272,0.2293111874417605,0.013327363343833226,0.06393374387979846,0.01733344151339568,0.044666923115698184,0.045137078484597505
599,compsvula,lamp,bowl,0.035536992422098436,0.03361665945175712,0.2039930517796479,0.01208505743573205,0.05758458968049096,0.015770649823863454,0.04187915701351237,0.042380623392708996
600,compsvula,lamp,table,0.5777510128265922,0.5065853929618547,0.5679233999503766,0.6056633736694478,0.5817334869570233,0.6064391335863031,0.5225152883467014,0.552166022960996
601,compsvula,pencil,lamp,0.23301928340809885,0.16111749266501832,0.3153391412618793,0.20569193441305167,0.23301928340809885,0.17015360225664666,0.2724170122720581,0.19472934905997086
602,compsvula,pencil,bowl,0.036517147806738204,0.03024779023809042,0.18714885775009887,0.013124165040016431,0.03116867628674537,0.01285196320682628,0.0400813976934196,0.04056180256600941
603,compsvula,pencil,table,0.5869030858030031,0.4883924867735181,0.5353132165185631,0.6010481734329978,0.5979494545547671,0.5706106586371534,0.529526926246867,0.5200747748695781
604,compsvula,bowl,lamp,0.03540858284335,0.02928626576510855,0.1817074364881888,0.013488691368128436,0.030281206577069418,0.012327165368596769,0.03953462562486547,0.04008172129876297
605,compsvula,bowl,pencil,0.03444716050848096,0.030178809165162974,0.1809715105720708,0.012600431046316888,0.02827720444326657,0.012832607370873543,0.03906573422179145,0.039707014360163884
606,compsvula,bowl,table,0.6292958900593828,0.5466386775569168,0.622190464098236,0.6282332714682968,0.6366920092731965,0.5989049531223912,0.3619553998048781,0.3453701332487203
607,compsvula,table,lamp,0.037293889848477486,0.03008432513247278,0.1915164801342957,0.014166428218900412,0.03330478029170985,0.012141661255419312,0.04094359518159075,0.04118791469153183
608,compsvula,table,pencil,0.030553947769374493,0.02584206449866336,0.178455135931659,0.01211154711064937,0.027294273772620455,0.011050853741204528,0.038115002904059614,0.03837433046190907
609,compsvula,table,bowl,0.03353544625895751,0.02753967317612874,0.18450167394549308,0.013024247461344332,0.03043957195692952,0.011497015933745705,0.03920979204808539,0.039437572649933895
610,compsvinew2,shelf,mug,0.039181349295327135,0.034598572499626376,0.2240562099244496,0.012244160347018805,0.033601986831628544,0.014207681634144475,0.0440820846353624,0.04430877272396996
611,compsvinew2,shelf,table,0.6240483478509099,0.5367896514402678,0.5971579181143534,0.6063371922830078,0.6384234083879845,0.5907596981672689,0.5541894093065121,0.5416668412077164
612,compsvinew2,shelf,box,0.03840571064378687,0.04500832713439834,0.2031078339135416,0.012704729881136715,0.0623466643993487,0.01599188942027505,0.042105487919075764,0.042511137818585475
613,compsvinew2,mug,shelf,0.3237413376598149,0.37826191123634656,0.3822681769692698,0.14173730860932054,0.3237413376598149,0.2828894495319295,0.31180132645225744,0.30680391998066353
614,compsvinew2,table,shelf,0.031309909175232534,0.0261264333037908,0.1825381162563792,0.012304177928565084,0.028377389453860508,0.011165626009977649,0.03852673112949345,0.03890818861320373
615,compsvinew2,box,shelf,0.041050206659778835,0.02900797644259695,0.17517775134403998,0.09769609841045514,0.04163184245854239,0.011974114055251141,0.03145256856415185,0.034598913930910885
