,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
486,compsvo78,box (1),box,0.038831898881872086,0.0388512723668914,0.2609697736762477,0.012728977825266486,0.03560695961980627,0.03296855427727638,0.02774748595685505,0.02458241581300765
487,compsvo78,box (1),table,0.06071751883915855,0.07031926418036169,0.5690333014185921,0.29009864105491223,0.06155035782709936,0.06071452642915647,0.11287634918424072,0.15128114693304603
488,compsvo78,table,box,0.04233372639233877,0.039082172277569764,0.2812665885000563,0.016064349581050057,0.037663514407956435,0.03366849055463187,0.03304510283785195,0.028069011877426418
489,compsvo78,table,box (1),0.0493707809880718,0.04493056934953432,0.3264145581282793,0.014985903499688081,0.039773793879170016,0.0380787639727449,0.033356030492745534,0.03140876029690857
490,compsvo79,box,box (1),0.03261976554584857,0.03372217561414487,0.2311662801712159,0.06769871717525015,0.030373302465884777,0.029463630095474844,0.02410184649627124,0.022180933932219423
491,compsvo79,box,table,0.048659764966410606,0.045633145146230736,0.2980732066327968,0.01644236163237514,0.04296287916784172,0.037594013897814936,0.031879815137956694,0.0268802545052021
492,compsvo79,box (1),box,0.031545942366901086,0.032607197068903374,0.2245975253228994,0.0633798296896039,0.02957763504187278,0.028551488016809137,0.023882954243660867,0.021822842738628147
493,compsvo79,box (1),table,0.060735053892710014,0.07034407597915031,0.5691998370290308,0.2901476840833909,0.06157173061680533,0.06073786323962674,0.11288351743444687,0.15131091434589625
494,compsvo79,table,box,0.039237604169465146,0.03777145645629451,0.27234714235588275,0.014456648477907143,0.035179800696510354,0.032666191316011624,0.031400235886304466,0.027227782684668096
495,compsvo79,table,box (1),0.049372073777279306,0.044931966903335285,0.3264225228803105,0.014987116191477568,0.039775757221732974,0.038079914010079104,0.03335793068061717,0.03140939945286766
496,compsvo89,box,box (1),0.007843668141903804,0.008651335217011155,0.06547772240266675,0.029253948772112213,0.008623836300167387,0.009190971141189974,0.008556768140465647,0.008515934187430591
497,compsvo89,box,table,0.05420871489772574,0.0483275403981004,0.3154483371379386,0.019005971127811973,0.047728227698707056,0.03965404334913687,0.034267962579405856,0.028214285778613082
498,compsvo89,box (1),box,0.007564912110347506,0.008350620115980851,0.06339271144722793,0.02737425404481361,0.008384703502443221,0.00887288174812738,0.008471557505902855,0.008345240849381649
499,compsvo89,box (1),table,0.04276204640042525,0.04062462188252152,0.26979864874041404,0.014017102766221843,0.037910701618061,0.034070816332538494,0.029302536254378737,0.024658478856468824
500,compsvo89,table,box,0.04233372639233877,0.039082172277569764,0.2812665885000563,0.016064349581050057,0.037663514407956435,0.03366849055463187,0.03304510283785195,0.028069011877426418
501,compsvo89,table,box (1),0.0349382166345178,0.03395349128385601,0.24648318089857904,0.0124812424129812,0.03150732230459871,0.02973574401777774,0.028756304824063862,0.02481980024525441
502,compsvu15,balloon,book,0.03660762067064687,0.03963004129922381,0.29480192223572416,0.20755736493015609,0.03131904867314683,0.0344970336805577,0.028458876563313126,0.059784625388582424
503,compsvu15,balloon,table,0.029659151850533274,0.06784878947546738,0.2906914911724837,0.010039310121911092,0.02471595987544439,0.056540657896222785,0.02989008134428915,0.06061919711346303
504,compsvu15,book,balloon,0.4013982311585985,0.3375681659338246,0.3390632478829223,0.2721609278350465,0.4013982311585985,0.3375681659338246,0.4864837660235941,0.32123911677586864
505,compsvu15,book,table,0.02701073814567082,0.05217705026698946,0.20417106526816908,0.008500787877854797,0.02250894845472568,0.04348087522249122,0.026212885454994284,0.04481821787008093
506,compsvu15,table,balloon,0.2180371711890169,0.13237059298766454,0.30236569839896466,0.4164897619601586,0.32778345677424986,0.14862517304637546,0.30633116271473365,0.13395622803816976
507,compsvu15,table,book,0.0657175378266434,0.05326109434244745,0.33899693353376864,0.467017185792016,0.2693782027257809,0.15959614854300713,0.2828644831981305,0.14297122904137108
508,compsvu16,balloon,book,0.03235239468965759,0.032886850634905984,0.2525290595623874,0.011871658763793256,0.03012939945581297,0.029260212597447623,0.02829570021825293,0.026910806629695066
509,compsvu16,balloon,table,0.029659151850533274,0.06784878947546738,0.2906914911724837,0.010039310121911092,0.02471595987544439,0.056540657896222785,0.02989008134428915,0.06061919711346303
510,compsvu16,book,balloon,0.15061429274230825,0.13548432833135415,0.29117603708653594,0.11620295004309038,0.17505017002811393,0.15085300636502036,0.17941903593720251,0.13545756296373151
511,compsvu16,book,table,0.026771365429589786,0.05116076876614537,0.1996866456170951,0.008204091217880424,0.02230947119132481,0.0426339739717878,0.02600120883374412,0.04400580631580811
512,compsvu16,table,balloon,0.2180371685606292,0.1323705932967654,0.30236570229813753,0.4164897636035148,0.3277834533703412,0.14862517328774671,0.30633114528380884,0.13395622911823346
513,compsvu16,table,book,0.06360559776206758,0.05085049976666274,0.3271199610805388,0.4261053988156491,0.260374340471254,0.15874442216554688,0.2730319205113885,0.14181603552873692
514,compsvu17,box,box (1),0.04614379968282721,0.04591443735667634,0.301512735755616,0.014224252828016575,0.04072634797737863,0.038137724702503366,0.028986407425094517,0.02706198872120698
515,compsvu17,box,table,0.2012372881382996,0.0914914823599251,0.39592703506519306,0.3599926700295961,0.16769774011524965,0.07624290196660424,0.1775186435028043,0.08091681001666802
516,compsvu17,box (1),box,0.0456819144123756,0.04543111393220682,0.2971060020316161,0.014168742414040772,0.04068050895263098,0.03794533526122555,0.02898080491261895,0.02699823426496062
517,compsvu17,box (1),table,0.05544323028477235,0.052178560578397835,0.37789949215140095,0.01857291787738246,0.05033897804741412,0.04451061081132626,0.03846366630749985,0.03243538096415876
518,compsvu17,table,box,0.0459861384009488,0.041247824285938005,0.3065351719649492,0.2465372723726769,0.03602166004072882,0.03590348138988167,0.03171215736059543,0.030547094786315124
519,compsvu17,table,box (1),0.0414667862363366,0.03843763976710051,0.2774288545512361,0.014532089402736759,0.03549064781938574,0.032859281059718436,0.03154565418271524,0.02695035483264299
520,compsvu23,box,pear,0.042771325659502674,0.04045582796266495,0.2920698060357182,0.016217469373482958,0.03840064191040679,0.0347318475857142,0.03309177058105001,0.029308043431652123
521,compsvu23,box,table,0.03004716578257665,0.06366418332481942,0.2452659574535849,0.009569312831019286,0.025039304818813862,0.05305348610401617,0.029879759911767462,0.055876653271917105
522,compsvu23,box,book,0.06308280813742227,0.06555063333115442,0.3824085139161987,0.36135266720678494,0.2188091561042492,0.18274109138791486,0.4870466694785364,0.34010188906579847
523,compsvu23,pear,box,0.059687322519915285,0.05317415351074984,0.3317604571963509,0.019978074907724408,0.05226511490336866,0.04326676265664727,0.034164022024532816,0.029796743986104185
524,compsvu23,pear,table,0.02957351906771928,0.0613974588226475,0.23325010426369105,0.00897604232135983,0.0246445992230994,0.051164549018872914,0.029494676426033387,0.0542290998872754
525,compsvu23,pear,book,0.1482464442254519,0.13600873847898468,0.3174705366450353,0.2964587884282723,0.1734373317685076,0.1555961361538387,0.1814721524582172,0.14013172554901726
526,compsvu23,table,box,0.06643271537375528,0.053607157667816666,0.3402851685328805,0.460859508324668,0.26673240047922075,0.1603015110641038,0.27887397972867894,0.14354630920626563
527,compsvu23,table,pear,0.06255958368338227,0.04955835424639358,0.32194816657707465,0.4243562323512347,0.26141044799861857,0.15588106202893556,0.2765071942092053,0.13950588324576874
528,compsvu23,table,book,0.215091787220712,0.13278114134822178,0.3137593831240889,0.4655887452371703,0.3219102651303713,0.15104400604030746,0.3167585642742438,0.13628034684866577
529,compsvu23,book,box,0.02936371157940738,0.0331660936560749,0.2459810515462108,0.009344372819919598,0.025336350639102275,0.052406070975259546,0.029754148835717812,0.05418617535301881
530,compsvu23,book,pear,0.03757247418096084,0.03608533462659536,0.27464215761659666,0.014433415832645909,0.03437626815379498,0.03160706985732338,0.031644498276045645,0.028956569407492916
531,compsvu23,book,table,0.0294672053854968,0.06337946242547991,0.2438953457446204,0.00878498934921015,0.024556004487913997,0.052816218687899916,0.029364354165324506,0.05577402098803944
532,compsvu25,book (1),cube,0.06901380709003845,0.05939198826773358,0.389230031012174,0.020213217857853055,0.05736536475308409,0.04821767157283037,0.03587357255697265,0.03319404503047579
533,compsvu25,book (1),book,0.05976460358559218,0.06073708811501076,0.4925857004932061,0.014684570982800082,0.052031963546083235,0.05246911666073187,0.03644872026366778,0.0410746590743487
534,compsvu25,book (1),table,0.03024549508739683,0.0642655191665229,0.248726031099852,0.009612108699383405,0.02520457923949736,0.05355459930543574,0.03001257762742694,0.05616060639162958
535,compsvu25,cube,book (1),0.06818983165394585,0.06790346136561151,0.5446802054170724,0.020799317226250787,0.06322678766825175,0.056738275817246324,0.12735569469446206,0.22350369360045272
536,compsvu25,cube,book,0.14198179000929145,0.08134898995917311,0.3451433407887124,0.2738852686985949,0.1183181583410762,0.06779082496597758,0.12729750546238827,0.07210717744631426
537,compsvu25,cube,table,0.031888208790389755,0.0654621783251946,0.2485158723002814,0.009985449824904446,0.02657350732532479,0.054551815270995486,0.0314165880949283,0.05666717462626599
538,compsvu25,book,book (1),0.05875213993987642,0.06088007872049345,0.4903071968117554,0.016363071408941526,0.05325093732530439,0.05273373431977958,0.039830992503974316,0.04228349043734984
539,compsvu25,book,cube,0.046135427948407325,0.044633593768679335,0.3596587240664295,0.01213288316570729,0.03815722183575623,0.039751407972104816,0.03132262023747258,0.033881916451816936
540,compsvu25,book,table,0.030011096924856307,0.06264639995261624,0.2416297605214631,0.009529906804022074,0.02500924743738025,0.052205333293846856,0.029741147815361288,0.05474555290798084
541,compsvu25,table,book (1),0.0660028640598784,0.0540323439113479,0.34232591523830685,0.4837426175809815,0.2717973710250104,0.16045867217738047,0.2854879954420219,0.1437411684927615
542,compsvu25,table,cube,0.06681318928191518,0.0538491969999061,0.3497662127054018,0.4236040832628741,0.22761474471257656,0.16430056352367148,0.2516169564562271,0.1464162602674722
543,compsvu25,table,book,0.06541130525695879,0.053535732465352835,0.34031054006414024,0.4853675413726196,0.2724763876323563,0.15975594062845194,0.2873526812532382,0.14314500144675654
544,compsvu25a,box,balloon,0.14366943985510894,0.12426287567452934,0.15690117845697896,0.09546025627126256,0.15432567513614584,0.12675856660138532,0.14219972023873462,0.10921637139139982
545,compsvu25a,box,table,0.03637832536039823,0.03439191408721595,0.2327393099332953,0.011164673099022459,0.031910066340205365,0.029516615871716813,0.0253433410685168,0.0215429320708242
546,compsvu25a,balloon,box,0.016765403864813958,0.018022002860521483,0.14162131503856154,0.05143796926659236,0.016691086108220718,0.017388474552035783,0.01702248998147992,0.016414690376319773
547,compsvu25a,balloon,table,0.02958730399016937,0.06722855285448483,0.2876942396453454,0.009844580771834048,0.02465608665847447,0.056023794045404016,0.02982680849147248,0.06006046739872498
548,compsvu25a,table,box,0.029233766242899625,0.02831402295231185,0.20716560009173826,0.010049904516699912,0.026623064308542003,0.025306457014957047,0.024876899262421984,0.02122934852365142
549,compsvu25a,table,balloon,0.21380455861508227,0.132204231041681,0.3044913346651029,0.43190757308049377,0.3253752350318891,0.1493987836681316,0.3092959022804151,0.1345939006361238
550,compsvu34,book (1),picture,0.027753476681834543,0.05457930619057801,0.21497007076567606,0.008278990000988496,0.023127897234862117,0.045482755158815,0.026990932628623253,0.04682316991740354
551,compsvu34,book (1),table,0.029844903977637106,0.06356575394173745,0.2448127703447417,0.009153431192588737,0.024870753314697583,0.052971461618114536,0.029727495459287726,0.055932822593310505
552,compsvu34,picture,book (1),0.0699720189826926,0.06496931257353666,0.39699329383287196,0.3711882819188054,0.04780375328884764,0.050624359185819465,0.2032815392513594,0.16306497316616328
553,compsvu34,picture,table,0.027676460913508515,0.05492721270761562,0.2171334274497405,0.008938396698036267,0.02306371742792376,0.04577267725634634,0.026919016901256032,0.047098171090118185
554,compsvu34,table,book (1),0.2116170225006543,0.13214488591941154,0.31661716146432783,0.4526046453889771,0.2971134633468266,0.15045435297120435,0.2924844465541821,0.1358943330188745
555,compsvu34,table,picture,0.06945721019201026,0.05662034164329114,0.3523756428521765,0.4773998913046444,0.2620804760365005,0.16443890069912406,0.2706948657750252,0.14707986163740044
556,compsvu53,box,book,0.17946989331136926,0.15538238710619146,0.3614077793647586,0.3547229149351025,0.2364831196046053,0.18177641143296064,0.2204828307395577,0.16166668656688182
557,compsvu53,box,table,0.20123960006035416,0.0914914739038782,0.39592686611781774,0.3600020884163998,0.16769966671696174,0.07624289491989847,0.17752150991873758,0.08091679417287882
558,compsvu53,book,box,0.0372749974820637,0.042184731018471734,0.3085585187923854,0.011412625259335523,0.0327112001108532,0.0358877743231405,0.0288656739373441,0.06100352495379847
559,compsvu53,book,table,0.02708061568336407,0.053089930158430734,0.22024700496591865,0.009218636133175938,0.022567179736136717,0.04424160846535894,0.02656412414602264,0.04624539832019525
560,compsvu53,table,box,0.04598614253335051,0.041247828627252035,0.306535198068052,0.2465372751070974,0.036021665877003985,0.035903485138182936,0.0317121634644685,0.030547096988224786
561,compsvu53,table,book,0.06622122616843892,0.05298844375425256,0.3373947849445573,0.4580937551089512,0.2637625695445649,0.15994961912647904,0.2770175744794254,0.14316322811640017
562,compsvu56,box,balloon,0.16007023703580492,0.15315192201179553,0.2815631526570205,0.11535172925246738,0.192544241421738,0.16633913617173238,0.4689794189481991,0.3034756575287007
563,compsvu56,box,table,0.03637832536039823,0.03439191408721595,0.2327393099332953,0.011164673099022459,0.031910066340205365,0.029516615871716813,0.0253433410685168,0.0215429320708242
564,compsvu56,balloon,box,0.02826549267843396,0.032980310727079916,0.2482580465995074,0.05853568565449141,0.025880383212423662,0.029276411563678963,0.026214474362602453,0.05428706436103513
565,compsvu56,balloon,table,0.031178331662625975,0.03159148106231631,0.24234885237429504,0.011510440054654382,0.028879274145159037,0.02819335672528862,0.02819796145077664,0.02579399375590556
566,compsvu56,table,box,0.029233766242899625,0.02831402295231185,0.20716560009173826,0.010049904516699912,0.026623064308542003,0.025306457014957047,0.024876899262421984,0.02122934852365142
567,compsvu56,table,balloon,0.149975799968086,0.13369459482238932,0.2775464871864988,0.1167670084554053,0.17488252195914214,0.15106308947085104,0.1768650844020613,0.134788152675744
568,compsvu63,box,book,0.14980096322596714,0.13565557215546498,0.2987602031389801,0.10354650586581338,0.17531113081585015,0.15224768891906693,0.18091208140400472,0.13682926832656234
569,compsvu63,box,table,0.20123729202253207,0.09149148249434394,0.3959270360040848,0.3599926775935176,0.16769774335211005,0.07624290207861995,0.17751864578192558,0.08091681009769619
570,compsvu63,book,box,0.03366047144210936,0.03384724003810806,0.25923373293014856,0.012412517607950148,0.031246372206042962,0.029970772743296487,0.02888019168517365,0.02752957278240531
571,compsvu63,book,table,0.02670364784461165,0.05158437290152474,0.20239218287103064,0.00837855681084613,0.022253039870509705,0.042986977417937285,0.025960711692964336,0.04439537616283019
572,compsvu63,table,box,0.045986143191336655,0.04124782931850536,0.3065352022243639,0.2465372755424393,0.03602166680629957,0.035903485735012765,0.031712164436376415,0.030547097338827683
573,compsvu63,table,book,0.06612366840075831,0.05269575461736205,0.33602755752991104,0.45032009979077214,0.2619461040094588,0.15976461674242715,0.2748155079789548,0.1429726009450006
574,compsvu67,box,balloon,0.15644269054411505,0.13602637789475566,0.2481020594388595,0.13662004242004852,0.17682269323740135,0.14393842375546614,0.17590264796312732,0.12832154987742533
575,compsvu67,box,table,0.03637832536039823,0.03439191408721595,0.2327393099332953,0.011164673099022459,0.031910066340205365,0.029516615871716813,0.0253433410685168,0.0215429320708242
576,compsvu67,balloon,box,0.027011117567963143,0.0282744345338458,0.21930174533953967,0.06027585895379011,0.0255379149441424,0.025714892888518786,0.02396784050823922,0.02373557107447762
577,compsvu67,balloon,table,0.023321821104953736,0.02450291957062913,0.19035334715162625,0.05819764980322816,0.022319799914015004,0.022662878482460864,0.022196252836670732,0.020926703322428523
578,compsvu67,table,box,0.029233766242899625,0.02831402295231185,0.20716560009173826,0.010049904516699912,0.026623064308542003,0.025306457014957047,0.024876899262421984,0.02122934852365142
579,compsvu67,table,balloon,0.1477190949684648,0.12946172217006247,0.2145201114663115,0.12350800608400796,0.16780452066614038,0.14063062617351954,0.16209914666319522,0.12345072198305838
580,compsvu67a,box,balloon,0.11807514296125356,0.09956519288731754,0.04226485722532184,0.02359237365843652,0.0941865648154662,0.0756869127788916,0.07525474062891296,0.06040615175372238
581,compsvu67a,box,table,0.03637832536039823,0.03439191408721595,0.2327393099332953,0.011164673099022459,0.031910066340205365,0.029516615871716813,0.0253433410685168,0.0215429320708242
582,compsvu67a,balloon,box,0.004412453781227311,0.004906983069599656,0.03939799771271661,0.017609149495007262,0.005160876870526765,0.00560476400550292,0.006057795920842496,0.006054292065194431
583,compsvu67a,balloon,table,0.033080087794760696,0.033157458385478414,0.25365971836225143,0.012393886305268768,0.03044539349586741,0.0293873086220556,0.02955647824172689,0.026879025385151745
584,compsvu67a,table,box,0.029233766242899625,0.02831402295231185,0.20716560009173826,0.010049904516699912,0.026623064308542003,0.025306457014957047,0.024876899262421984,0.02122934852365142
585,compsvu67a,table,balloon,0.15385321408608696,0.13578691338546572,0.2930538675893528,0.11087308131062587,0.18082844452912225,0.1542956188112735,0.18446243742921628,0.13803306992810085
586,compsvul,lamp,pencil,0.04711795661244448,0.04323357981167839,0.3077271813295396,0.013719958896713251,0.03857432637627397,0.03651861891753516,0.030759818180742964,0.029132858408788945
587,compsvul,lamp,bowl,0.05254268752996796,0.048537054578604605,0.33735619147312584,0.01550689095758328,0.042633836929117916,0.040373545926554434,0.03323002201249403,0.030983730998339197
588,compsvul,lamp,table,0.03532196729231922,0.07254370059058733,0.2614528058889889,0.00947190207407029,0.029434972743599342,0.06045308382548944,0.0351475416168073,0.06382920048689453
589,compsvul,pencil,lamp,0.04412354534612898,0.0489495884832833,0.3198387789296081,0.1964881799593189,0.04016779718064308,0.0399611380404163,0.07854341984932746,0.07202002787785211
590,compsvul,pencil,bowl,0.05930896134355922,0.052549480212424685,0.3288119928669752,0.01953047388404296,0.052636389553394974,0.04283572346311487,0.033183237845683736,0.02956275199670453
591,compsvul,pencil,table,0.0297307631360811,0.06300044619080775,0.2433735270881709,0.009232443050643987,0.024775635946734247,0.05250037182567311,0.0297152766102174,0.05581745021642132
592,compsvul,bowl,lamp,0.06745812297186203,0.0773732800015568,0.5934487174357678,0.29304037206018435,0.06564817683864661,0.06737730485479315,0.11637840364445153,0.15380417157441365
593,compsvul,bowl,pencil,0.05779074938368117,0.052235158214905125,0.3457865567659402,0.018394906794960208,0.04798201898899359,0.041846104150365784,0.1390355940524398,0.14547257213538528
594,compsvul,bowl,table,0.029694176263917963,0.06193465332879339,0.23673478533451825,0.009207123134874349,0.02474514688659829,0.05161221110732781,0.02957209071476332,0.05455761327674887
595,compsvul,table,lamp,0.06676527923791327,0.05470945416378335,0.3519597994661854,0.3261240396448593,0.045433827081182855,0.04421437092817227,0.1979652664162405,0.1473346265433662
596,compsvul,table,pencil,0.21531998070987046,0.1302434056237085,0.31043516210780137,0.4548842681849507,0.3133740994194535,0.14803868028056072,0.3092180082887053,0.1338291022589774
597,compsvul,table,bowl,0.06408517014178244,0.05141394497365419,0.3308830770046597,0.4561996355558389,0.2674993982757331,0.15734962324054247,0.2835234304123937,0.14097675655084735
598,compsvula,lamp,pencil,0.047602638129515235,0.043616036671634884,0.3098320691211242,0.013808859427219728,0.03887481721293897,0.0368302159295141,0.03086840003777842,0.029290514774663847
599,compsvula,lamp,bowl,0.034571666454533405,0.03540393452436947,0.2551980394660814,0.012184723435545221,0.032151593918131,0.03093945405395973,0.027814780123501043,0.025595639451932
600,compsvula,lamp,table,0.03533301591186592,0.07259304958618605,0.26169733673193857,0.009479770543494135,0.029444179926554924,0.06049420798848836,0.035155341636021416,0.06385876192390556
601,compsvula,pencil,lamp,0.04398612375379501,0.048789160672744,0.3191023693698562,0.19622508692575025,0.040061940821728564,0.039838672538661836,0.07849790717894099,0.07194267077502231
602,compsvula,pencil,bowl,0.04074913852693954,0.04143233827300023,0.27439158100697264,0.012665711780785145,0.037366295208931206,0.035346700536245765,0.02728727293017236,0.025643845714968905
603,compsvula,pencil,table,0.029720005205951437,0.06295242548609596,0.24072847422838345,0.009112895760602572,0.02476667100495953,0.05246035457174663,0.029615260182592286,0.055495929084863775
604,compsvula,bowl,lamp,0.043376877359891895,0.0434083627993028,0.2844577194933693,0.013470862573854846,0.039115474873869766,0.03668473788220962,0.02832501956390417,0.026337842105608543
605,compsvula,bowl,pencil,0.03979411942721105,0.04094618505572903,0.284755264832775,0.0916427339811398,0.034964487440434594,0.034490167551486164,0.1352582279332025,0.1355343525362313
606,compsvula,bowl,table,0.029710391775954175,0.06199946720249196,0.2371697201069113,0.00921767902062645,0.024758659813295145,0.05166622266874329,0.029579852456342925,0.05458096439862516
607,compsvula,table,lamp,0.06676533889423039,0.05470950132863309,0.35196000222140245,0.3261240709999257,0.04543388536686832,0.04421440627853273,0.1979651015803782,0.14733467731048916
608,compsvula,table,pencil,0.2153331100934221,0.13024193960170166,0.3104150971585062,0.4548771363257721,0.3133888614767846,0.1480375060149992,0.309313620239114,0.13382381749545888
609,compsvula,table,bowl,0.06392849402285739,0.051367918553689766,0.33063641769687635,0.4562769147659272,0.26780557899038626,0.15735810337990516,0.28389915640678703,0.14097032274017304
610,compsvinew2,shelf,mug,0.055782359149696266,0.04882602964884972,0.3427331723212197,0.3093535235889589,0.04102546445794345,0.03971397733454767,0.1674484178235471,0.1420468886812187
611,compsvinew2,shelf,table,0.0296188643572363,0.06211697873496653,0.2383521428267125,0.009061635052227759,0.024682386964363583,0.05176414894580543,0.029542005389308058,0.05484371168019673
612,compsvinew2,shelf,box,0.04118621833436759,0.03707005002487171,0.2815033826987998,0.011590204491115004,0.03330010096287853,0.0327727710514588,0.029928883371752663,0.02937776397124877
613,compsvinew2,mug,shelf,0.035636087507149916,0.04198168006764745,0.28696261272656376,0.2164203686262986,0.09427023673380484,0.06612275337965934,0.09877254516533313,0.06739106551953027
614,compsvinew2,table,shelf,0.21010878734894767,0.13376809944993442,0.3241714928682462,0.4817397574140497,0.3030618656073557,0.15314909874601915,0.2956883496194212,0.13822492514645035
615,compsvinew2,box,shelf,0.2065316739899246,0.0912583359767102,0.3823630412684114,0.3877375946199927,0.17210972832493715,0.07604861331392516,0.184230867605536,0.08081656228692363
