,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
485,compsvo78,box,table,0.0057334009555988115,0.009287779361954908,0.2988574020354769,0.006336782211561161,0.005806906096055208,0.009783127594592505,0.0225498753726513,0.020057546921534282
486,compsvo78,box (1),box,0.0056795096185569644,0.009182060183795051,0.2976666655887782,0.05477687208940741,0.005752323844435899,0.00967177006026412,0.022394166325358785,0.020056778467073568
487,compsvo78,box (1),table,0.00681760274145543,0.008660537220029848,0.2727368472656191,0.007168312827842038,0.006905007904807423,0.00912243253843144,0.022668635008794475,0.018810899777558964
488,compsvo78,table,box,0.08355521201661625,0.10942438905398608,0.5597771034677679,0.28435390222393186,0.095327618718011,0.09894722158577857,0.03715314170787011,0.031220540921040967
489,compsvo78,table,box (1),0.08589452829928194,0.1133118557757503,0.5989306081536185,0.11587641748942153,0.15906152031733806,0.10325419978709048,0.09691614982913475,0.07409355722015004
490,compsvo79,box,box (1),0.00567700762770825,0.009047251518624136,0.2922006339679366,0.0545507132566463,0.005749789776781434,0.009529771599617423,0.02155065832096065,0.01934100973703065
491,compsvo79,box,table,0.005707513204262714,0.009242893716748845,0.2980557376079836,0.006242510845993882,0.00578068645047121,0.009735848048308786,0.022371409869310736,0.020023894165009062
492,compsvo79,box (1),box,0.005650493183604792,0.009058975654161285,0.29453752091945423,0.054246638337361236,0.005722935403907418,0.009542121022383221,0.021844303508890665,0.019614149376554653
493,compsvo79,box (1),table,0.006817693255725201,0.008660732819434773,0.27275219265229794,0.007168588788230917,0.00690509957951655,0.00912263856980463,0.022669078387227422,0.018811059314217712
494,compsvo79,table,box,0.0826091804123838,0.10739215096518308,0.5584144194775396,0.2843861179123885,0.0944266730867668,0.09693819413070544,0.03671527456349507,0.031095273207589806
495,compsvo79,table,box (1),0.08589572332376298,0.11331356671544927,0.5989511850091379,0.11588353469804487,0.1590645003892014,0.103255754154584,0.09691525623318242,0.07409501573106264
496,compsvo89,box,box (1),0.005239074247633786,0.007743841307184761,0.2438381540924254,0.043573913646566334,0.005306241866193196,0.008156846176901279,0.01648906733544875,0.015239371910253388
497,compsvo89,box,table,0.0057334009555988115,0.009287779361954908,0.2988574020354769,0.006336782211561161,0.005806906096055208,0.009783127594592505,0.0225498753726513,0.020057546921534282
498,compsvo89,box (1),box,0.005204310260648504,0.007712459642751614,0.2419887585884875,0.04234335742686092,0.005271032187067075,0.008123790823698369,0.01660731469037456,0.015376255225374141
499,compsvo89,box (1),table,0.005672314573485271,0.009168416205678214,0.2979743176636606,0.006209885282140194,0.0057450365551966216,0.009657398403314386,0.02198481138494599,0.01988292700195855
500,compsvo89,table,box,0.08355521201661625,0.10942438905398608,0.5597771034677679,0.28435390222393186,0.095327618718011,0.09894722158577857,0.03715314170787011,0.031220540921040967
501,compsvo89,table,box (1),0.07907206992254387,0.1012436302653426,0.5545127318027393,0.2817929305996908,0.0903217782619753,0.0910518653844916,0.03552419202897178,0.030607163939387814
502,compsvu15,balloon,book,0.10320813671836496,0.13137369163617127,0.7045071101296415,0.09695226190431976,0.14786256745070758,0.270370517650636,0.1971334591520099,0.2431754906401589
503,compsvu15,balloon,table,0.10371077962252648,0.1321266184304163,0.6745906320025039,0.3324559503435493,0.1168594359716548,0.1187760287776764,0.1661807338187015,0.17909054903159888
504,compsvu15,book,balloon,0.006352696901965717,0.00938973446216607,0.28385620425770264,0.053083072857259966,0.006434141734042201,0.009890520300148259,0.041822279375829406,0.043284695483001616
505,compsvu15,book,table,0.08565821218725846,0.0912985476805729,0.4339980448124168,0.0570222886001622,0.0892495112565139,0.08192588393884598,0.036416387076995585,0.026908013124877908
506,compsvu15,table,balloon,0.007346454812874572,0.014974529365762096,0.2750779189378493,0.055366557109543836,0.00653018205588851,0.013310692769566307,0.05155626385214377,0.04106484171906834
507,compsvu15,table,book,0.007361204421416705,0.015387280418577775,0.28531291308308043,0.057810436199020786,0.00654329281903707,0.013677582594291356,0.05376196524827308,0.04187151190594157
508,compsvu16,balloon,book,0.0988934060054781,0.12477026322910036,0.6258208282700848,0.2827560401335227,0.11374054946268122,0.1124892785872859,0.14036727068925595,0.16111397357832327
509,compsvu16,balloon,table,0.10371077962252648,0.1321266184304163,0.6745906320025039,0.3324559503435493,0.1168594359716548,0.1187760287776764,0.1661807338187015,0.17909054903159888
510,compsvu16,book,balloon,0.005785941087889055,0.009143084497428592,0.27188869825741474,0.05160506894474839,0.005860119819785068,0.009630715670624785,0.021620778946240506,0.018555452392345063
511,compsvu16,book,table,0.08549299840326742,0.09052727507171138,0.431810730137258,0.05697779129837405,0.08884973545621792,0.08121158304362666,0.036176430267587115,0.02684683141451385
512,compsvu16,table,balloon,0.007346454735773711,0.014974529407441529,0.27507792103750056,0.05536655734016653,0.00653018198735441,0.013310692806614692,0.051556263742887985,0.04106484193098221
513,compsvu16,table,book,0.00739861708410373,0.015321186700846631,0.2848556864989921,0.057565388602177775,0.006576548519203315,0.013618832622974782,0.05357598289808848,0.041719138628675566
514,compsvu17,box,box (1),0.005751409154466687,0.009271329181900516,0.29947841499096994,0.057133706071902775,0.005825145169267542,0.009765800071601877,0.022325135765695194,0.019849622701090832
515,compsvu17,box,table,0.00706170405550665,0.007574875744838757,0.23556231507341904,0.0062811554401344324,0.00715223872288494,0.007978869117896827,0.021637492306512605,0.01700173591508036
516,compsvu17,box (1),box,0.005748290975466132,0.009273605336184551,0.2999208322697928,0.057118322458316224,0.005821987013613135,0.00976819762078106,0.02233930314277786,0.019870577516267047
517,compsvu17,box (1),table,0.006040262212132803,0.00932982793614338,0.301176145570029,0.006627749341353999,0.006117701471262712,0.00982741875940436,0.02249537077296374,0.019906637362777046
518,compsvu17,table,box,0.3292071560268908,0.2144214980832269,0.5681365785556278,0.10901198738866576,0.1871965309655997,0.2076785821315381,0.10696801744654609,0.06881500957115512
519,compsvu17,table,box (1),0.08124861253828485,0.10550849536383107,0.5757778775929688,0.09385178869647806,0.09273228867731753,0.09548925304007308,0.03636711862723703,0.0315706021658378
520,compsvu23,box,pear,0.08799402157350694,0.11577471797570404,0.5741613098275021,0.2897582889045793,0.10052271152778176,0.10485312325396738,0.038429913887769604,0.03200522303317649
521,compsvu23,box,table,0.08246038666585209,0.08904835956631921,0.4436664605828943,0.06312141237698014,0.08610189829589872,0.07997183319835766,0.03630753381889185,0.027920474797281127
522,compsvu23,box,book,0.006236677208840936,0.009616464021332198,0.29167140150441395,0.05686782313839989,0.0064086405468990314,0.013698129084019964,0.04929002183652598,0.044650555292787976
523,compsvu23,pear,box,0.005752805805587765,0.009380176798438195,0.30423269011400345,0.05766149389805079,0.005826559726172222,0.0098804528943549,0.022772139720870412,0.02021124378553972
524,compsvu23,pear,table,0.0855477561303824,0.09017396413347738,0.4423346553921916,0.060134126656503084,0.08864288010271808,0.08081477870510728,0.03693612198042068,0.028124965121806518
525,compsvu23,pear,book,0.0057929188796120926,0.009213203159543042,0.2745785268994289,0.05202121466549186,0.005867187070376351,0.009704573994718671,0.021892123592957863,0.018780423744898384
526,compsvu23,table,box,0.007365280773334422,0.015376062039880456,0.2854840143935528,0.057762995022576036,0.006546916242963931,0.01366761070211596,0.05371412193734255,0.04200771034929667
527,compsvu23,table,pear,0.007395404595391205,0.015336967742692073,0.2840040802871888,0.05753423819199292,0.006573692973681071,0.013632860215726284,0.053531273794914416,0.04127229001031377
528,compsvu23,table,book,0.007386939348880099,0.01511866948609302,0.2766115599836784,0.05569496042210599,0.006566168310115643,0.013438817320971573,0.05183198230407611,0.04102378518776319
529,compsvu23,book,box,0.08228933719947845,0.08976516815908249,0.4642241827498078,0.057230867150623276,0.10564574494736144,0.08066366969186044,0.06154986741586881,0.06946845971658618
530,compsvu23,book,pear,0.10246396367541452,0.13360309222342567,0.6445994336162518,0.294254096097388,0.11762903249025987,0.12085615578993827,0.13825029008013182,0.17761282549761548
531,compsvu23,book,table,0.08723495880520378,0.09170803305194904,0.454466932593758,0.059287558492022926,0.09060701943118614,0.08227648736138693,0.10214487891572824,0.13128639918614796
532,compsvu25,book (1),cube,0.005958863199997552,0.009427667482743282,0.31245233993034993,0.006953726224122364,0.006035258882048804,0.009930476415156259,0.023042160620656612,0.020512094713554405
533,compsvu25,book (1),book,0.00666966011555782,0.00908350998478565,0.2792644608110665,0.008285930426326336,0.006755168578577792,0.009567963850640886,0.04291638636321774,0.04166772115291775
534,compsvu25,book (1),table,0.08705778902303314,0.0923179665778285,0.4649420512748,0.06486627689311811,0.09050547819332078,0.08281641356155169,0.09961632850229903,0.13264586422796218
535,compsvu25,cube,book (1),0.006236661350746593,0.009989366871914596,0.3662246717570148,0.06802942767410168,0.006316618547551037,0.010522133105083377,0.027329415874702494,0.022930007767580533
536,compsvu25,cube,book,0.008073327423728589,0.00751757871380631,0.2352164200462158,0.006973867022692135,0.0081768316214687,0.007918516245209313,0.021496956604772865,0.017082350198197732
537,compsvu25,cube,table,0.07431499286722494,0.08322863757345794,0.40917598103632014,0.05752099352219123,0.07839861263196445,0.07483070941261717,0.03361300420605153,0.025923012392428214
538,compsvu25,book,book (1),0.006287475694225676,0.010636286364320905,0.4555218559838551,0.08263229460425048,0.006368084356972161,0.01120355497041802,0.06319808114344606,0.061512992083871273
539,compsvu25,book,cube,0.006873829994142072,0.016141625623212575,0.3921175584892305,0.007403997155967159,0.006110071105904064,0.014348111665077844,0.0651082514070072,0.055489958064793364
540,compsvu25,book,table,0.08661383215691562,0.0918533841014055,0.4574227438080718,0.06442646024178844,0.09001283778315665,0.08239776999308818,0.03760702714217521,0.028331842537968933
541,compsvu25,table,book (1),0.007357222359518354,0.01539962815522537,0.28562576583860755,0.05788601293932304,0.00653975320846076,0.01368855836020033,0.05382687497386718,0.04200743324870615
542,compsvu25,table,cube,0.007243240102921416,0.015703123443911327,0.2942914936597009,0.06025641342551464,0.0064384356470412575,0.013958331950143402,0.055805116087553445,0.04259917542336933
543,compsvu25,table,book,0.007359159085868144,0.015402141196901637,0.2854238159376489,0.05788664138628478,0.0065414747429939045,0.013690792175023678,0.05383516617562629,0.04189951884357372
544,compsvu25a,box,balloon,0.005593248837723726,0.008582983733502603,0.2565595492369757,0.04801371551891763,0.005664957156156081,0.009040742865956077,0.01940388662036974,0.017120504630858353
545,compsvu25a,box,table,0.005612017327418857,0.00905558644335577,0.2997129184676006,0.05679477250479625,0.005683966267513971,0.009538551053668078,0.021251210951224,0.019631158196774717
546,compsvu25a,balloon,box,0.07446485665325311,0.08588316755463032,0.5415457503132871,0.23898689980765025,0.08490664441679907,0.07636603406858841,0.1021792291066512,0.10225749534697616
547,compsvu25a,balloon,table,0.10398329794258154,0.1314457781643524,0.6742632577021945,0.3310366666831704,0.11687968812025536,0.11812827321855512,0.1658749311720724,0.1779044509345456
548,compsvu25a,table,box,0.07320872416270466,0.09178073925794226,0.5480062201261394,0.277452618700964,0.08342994862870719,0.08209954473912723,0.03350870496905001,0.029781928589916126
549,compsvu25a,table,balloon,0.0073795696071519935,0.015012410745491754,0.27554667965418783,0.05545218371257117,0.0065596174285795505,0.01334436510710378,0.0517038782098883,0.04102935020599452
550,compsvu34,book (1),picture,0.08266186260674126,0.08901783461930265,0.4452507222621258,0.05865462061935104,0.08607787071364979,0.08019625781711018,0.05474986275721788,0.06663366580493939
551,compsvu34,book (1),table,0.08672515650982886,0.0916472815606247,0.4555090119831645,0.06123307533967898,0.09001898885782543,0.0822506903756332,0.09870126021847575,0.1310874071082201
552,compsvu34,picture,book (1),0.0071665539116671315,0.015856200097138094,0.30398984159551595,0.06115943001807031,0.006370270143704115,0.014094400086344971,0.05533381233170037,0.045539119549027215
553,compsvu34,picture,table,0.07171767512694156,0.08092218097357205,0.3910287075907015,0.05289621527260726,0.07585911825993084,0.07297965491893192,0.03205237355279171,0.025005085059606358
554,compsvu34,table,book (1),0.007463873090368011,0.01511127287834035,0.27623997094806263,0.05537408061803197,0.0066345538581048975,0.013432242558524756,0.0517881598140814,0.04097911865766615
555,compsvu34,table,picture,0.007374500932071552,0.015374011212244982,0.2866742049620973,0.057744549466243876,0.0065551119396191565,0.013665787744217759,0.053609099237779664,0.04274779695159737
556,compsvu53,box,book,0.0061724518994624175,0.009550697258271715,0.28580835780103536,0.05532929882322934,0.006251585898173475,0.010060067778712876,0.04699307657858755,0.04460046608525967
557,compsvu53,box,table,0.007061703946984314,0.007574876468761728,0.2355640633222283,0.0062815090747252,0.0071522386129712935,0.007978869880429021,0.02163779712991978,0.017001811382044044
558,compsvu53,book,box,0.10132594970789056,0.1297741637927279,0.7410962294065137,0.30716172578471074,0.11386848759710196,0.11662430888928454,0.17558773877155137,0.24068204180279465
559,compsvu53,book,table,0.099270646064458,0.11375219346045053,0.5320670921346861,0.05056523913917324,0.1061999835905002,0.10230390942187864,0.04344369333593691,0.03045216424493836
560,compsvu53,table,box,0.3292071669405679,0.2144215124431956,0.5681366432198948,0.10901200290915887,0.18719655168790011,0.20767859633567606,0.10696801311105734,0.06881501390903991
561,compsvu53,table,book,0.00738553469725475,0.015365902880801224,0.2853368667070789,0.057692148558880864,0.0065649197308931114,0.013658580338489977,0.053680491343394705,0.04198945027875381
562,compsvu56,box,balloon,0.006208747223593601,0.009321240466237132,0.2783726566913323,0.052604494551128415,0.006288346546973007,0.009818373291103114,0.021685850323264522,0.018500090461221644
563,compsvu56,box,table,0.005612017327418857,0.00905558644335577,0.2997129184676006,0.05679477250479625,0.005683966267513971,0.009538551053668078,0.021251210951224,0.019631158196774717
564,compsvu56,balloon,box,0.09336262989772197,0.11288369920303196,0.6777452899985162,0.08902637667028201,0.1047936383847503,0.1010400223144255,0.17499913324960426,0.193399912424142
565,compsvu56,balloon,table,0.09543933926121152,0.11958415852295275,0.6262899093240006,0.2839983357352488,0.10973246515272896,0.10749235334156984,0.13396496053377155,0.15413872092953307
566,compsvu56,table,box,0.07320872416270466,0.09178073925794226,0.5480062201261394,0.277452618700964,0.08342994862870719,0.08209954473912723,0.03350870496905001,0.029781928589916126
567,compsvu56,table,balloon,0.00574870965478262,0.009102065447145721,0.2718784340796244,0.05158735966758177,0.005822411060613167,0.00958750893766016,0.021416345970306623,0.018517796312333964
568,compsvu63,box,book,0.005795395092133253,0.009165497692009306,0.27265244851363346,0.05176089288520784,0.005869695029211886,0.009654324235583135,0.021700528158398593,0.018623594634976526
569,compsvu63,box,table,0.007061704058648553,0.007574875747451734,0.2355623153020641,0.006281155471719186,0.007152238726067125,0.007978869120649159,0.021637492327668435,0.017001735917568803
570,compsvu63,book,box,0.1003436673392705,0.1275357859548712,0.6315521338797934,0.2858294933478116,0.11534711107899745,0.11510013551544432,0.14145316570753125,0.16602636424730055
571,compsvu63,book,table,0.0851846621925443,0.09071190223535272,0.4311244934022335,0.05717717588926995,0.08865362041775661,0.08143728788369052,0.036171587721847344,0.026884592524048376
572,compsvu63,table,box,0.329207168678214,0.2144215147296943,0.5681366535162106,0.10901200538040016,0.1871965549874469,0.2076785985973623,0.10696801242070363,0.0688150145997495
573,compsvu63,table,book,0.0073894284178429685,0.015354283059986913,0.285230279707526,0.057637623044273466,0.006568380815860418,0.013648251608877254,0.05363157984364472,0.04198228607566402
574,compsvu67,box,balloon,0.005762239476966186,0.009003346085646353,0.26813004547510577,0.05099281913152349,0.005836114342055496,0.009483524543547492,0.0211120595159077,0.018168571262000985
575,compsvu67,box,table,0.005612017327418857,0.00905558644335577,0.2997129184676006,0.05679477250479625,0.005683966267513971,0.009538551053668078,0.021251210951224,0.019631158196774717
576,compsvu67,balloon,box,0.0928951375862178,0.11256884988269472,0.6054710650169892,0.26580646055213586,0.10653700144303382,0.10132075875714908,0.13265551724584468,0.14028943293843651
577,compsvu67,balloon,table,0.08523662062997726,0.10177909823009487,0.5885445343678685,0.2632328951800995,0.09757049826945667,0.09093900859320288,0.11947767626126976,0.12603626693581388
578,compsvu67,table,box,0.07320872416270466,0.09178073925794226,0.5480062201261394,0.277452618700964,0.08342994862870719,0.08209954473912723,0.03350870496905001,0.029781928589916126
579,compsvu67,table,balloon,0.005685411097266976,0.0088801482177585,0.2657234550595341,0.050188879634283486,0.005758300983129374,0.00935375612270562,0.02054261700213604,0.0179383840819946
580,compsvu67a,box,balloon,0.005054264355750466,0.007202674740307303,0.2095725290451584,0.037288786863106084,0.0051190626167216275,0.007586817393123693,0.014296963308392122,0.013298082222680536
581,compsvu67a,box,table,0.005612017327418857,0.00905558644335577,0.2997129184676006,0.05679477250479625,0.005683966267513971,0.009538551053668078,0.021251210951224,0.019631158196774717
582,compsvu67a,balloon,box,0.0416545671634296,0.0451039990590821,0.3726587197300529,0.1597167962109908,0.04728809852045826,0.03950437849526176,0.05060300295861105,0.04696532358241237
583,compsvu67a,balloon,table,0.09759697322998576,0.12388651543363828,0.633300889194614,0.2876150039031345,0.11230780055382532,0.11157121066601296,0.1364629618748788,0.16113764193222369
584,compsvu67a,table,box,0.07320872416270466,0.09178073925794226,0.5480062201261394,0.277452618700964,0.08342994862870719,0.08209954473912723,0.03350870496905001,0.029781928589916126
585,compsvu67a,table,balloon,0.005760425615265824,0.009141559040887159,0.2737988966763662,0.05216818448427226,0.005834277225717951,0.009629108856401142,0.021574333442598317,0.01865261314970019
586,compsvul,lamp,pencil,0.08581928584297628,0.11128172314284214,0.5907316604450896,0.10016240507969763,0.1582211726608896,0.1008019038236322,0.09533165714937257,0.0758040245482243
587,compsvul,lamp,bowl,0.005514797373412922,0.011522263951510962,0.557790106040714,0.10181901645261036,0.15042789675687346,0.0955045229269855,0.08907756451406948,0.07339088713687432
588,compsvul,lamp,table,0.08532635269627105,0.0907843997870718,0.4531558449116021,0.06130688805728165,0.088889532323357,0.08148867974070778,0.09819432846593387,0.13071259900889262
589,compsvul,pencil,lamp,0.0086884093891632,0.0079679334769031,0.2532126725305969,0.009486375405992668,0.008799799253126829,0.0083928899290046,0.02217490517740433,0.017700326871478225
590,compsvul,pencil,bowl,0.005764993867775578,0.009379316961000292,0.3042789851017264,0.05750950336506552,0.005838904045567573,0.009879547198920308,0.02278664167311777,0.020206912087367017
591,compsvul,pencil,table,0.08895221385388702,0.09498812678421928,0.4654349752424438,0.05911040367392005,0.09270060512564644,0.08518621813384435,0.10090517458448316,0.13444016507824635
592,compsvul,bowl,lamp,0.0068447974861951,0.008655062880105762,0.2771784324667793,0.007016282980497445,0.006932551300120677,0.009116666233711405,0.022615193002343003,0.018891308746274867
593,compsvul,bowl,pencil,0.005616316347949936,0.010179393765283623,0.3892202293657761,0.07217963462321426,0.005688320403692884,0.010722294766098752,0.02806586057030171,0.02410593583774833
594,compsvul,bowl,table,0.08639899274890181,0.09115343556839067,0.4485400678198326,0.06151343342950265,0.08958307656356364,0.08172113875578897,0.09749785355487808,0.12991734344953895
595,compsvul,table,lamp,0.007069039148161955,0.01599897424746365,0.3035198979382482,0.062145781454299324,0.006283590353921739,0.014221310442189909,0.05757286552272225,0.04386859737007534
596,compsvul,table,pencil,0.007426342515536538,0.015123716855030675,0.2755613184933882,0.05550802860894157,0.006601193347143588,0.013443303871138377,0.0518628794238656,0.04049220074828929
597,compsvul,table,bowl,0.007377891089266973,0.01538023919037019,0.2846109267299232,0.057725879216294025,0.006558125412681754,0.013671323724773504,0.053704804654902835,0.04151706304602012
598,compsvula,lamp,pencil,0.08595033028018965,0.11160407576367401,0.5947164073564369,0.10204352605982404,0.15904243170107085,0.10108876822421063,0.09600187742383813,0.07611792815544433
599,compsvula,lamp,bowl,0.005332995083503584,0.010840755595924704,0.5064284876254788,0.2690248348488528,0.08739190342513588,0.08843048092562138,0.03449315471608215,0.02889221079358983
600,compsvula,lamp,table,0.08534919331067528,0.090814027384751,0.4534827645943345,0.06135913049164294,0.08891598962885383,0.08151431755290234,0.09824977939100529,0.13078042871610635
601,compsvula,pencil,lamp,0.008685824513146794,0.007965494060315147,0.2530006386419449,0.009479712316839688,0.008797181237674317,0.008390320410198623,0.022168712227197192,0.01769810619166811
602,compsvula,pencil,bowl,0.005740993028787946,0.009226370299540914,0.29836980186245393,0.05643245949803834,0.005814595503515997,0.009718443382183096,0.022202850381672322,0.01969962047283987
603,compsvula,pencil,table,0.08626595024621897,0.09123405944891977,0.4486279289328269,0.05971955178955112,0.08956115270404465,0.08179250872140048,0.0979716112826366,0.13023199797229126
604,compsvula,bowl,lamp,0.005737187576396621,0.009252202826184249,0.2995628109647164,0.056910531827203376,0.0058107412632735006,0.00974565364358074,0.02225586955847496,0.01982201058044026
605,compsvula,bowl,pencil,0.005591946241020768,0.00997121752819471,0.37943384939029823,0.07024853129915888,0.005663637859495393,0.010503015796365095,0.02715261086873637,0.02331901614343871
606,compsvula,bowl,table,0.08645968221056402,0.0912088808333006,0.44949822345759705,0.061732923111612076,0.08964531894602913,0.08176610718448993,0.0976348837442395,0.1300609477080619
607,compsvula,table,lamp,0.007069036373451926,0.015998977030447954,0.30351999576034305,0.062145793159534723,0.006283587887512824,0.014221312915953738,0.057572860231958435,0.04386860675898526
608,compsvula,table,pencil,0.007426746509481124,0.015123495874662374,0.27555088416089657,0.05550694635101873,0.00660155245287211,0.013443107444144335,0.05186349160846114,0.04049117847530603
609,compsvula,table,bowl,0.0073777366205700435,0.015380060811366763,0.2846182274689343,0.057732840588247236,0.0065579881071733724,0.013671165165659343,0.053711448705388395,0.04151019174293246
610,compsvinew2,shelf,mug,0.005624615912537447,0.01060318269798748,0.4288772314848029,0.08162750083682305,0.006175815234690824,0.01418336963716969,0.07608162842024915,0.05849011649673079
611,compsvinew2,shelf,table,0.0860477981171788,0.0907142758033387,0.4514875411568369,0.06213312223255602,0.0892059781429762,0.08150052647693681,0.09681900557571772,0.12900129658048148
612,compsvinew2,shelf,box,0.3194057104794805,0.2296238217844564,0.6339949974513565,0.10314070386978813,0.1969727819503364,0.22267987769728165,0.12033404802397171,0.07351617580872231
613,compsvinew2,mug,shelf,0.0084487687077544,0.00766569289238607,0.21122885898827606,0.00813713828755093,0.008557086255289715,0.008074529846646663,0.019928948861143134,0.01597020738226845
614,compsvinew2,table,shelf,0.00745518650405738,0.015131167029168063,0.277258221662351,0.05553547133824498,0.006626832448051004,0.013449926248149387,0.05189355648656451,0.041382033067187074
615,compsvinew2,box,shelf,0.007294696753630306,0.007616524114183377,0.23771911289421915,0.006688243439655589,0.007388218506881977,0.008022738733606491,0.021817004577442727,0.017095863804054118
