,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
335,compsvo13v,book,board,0.07684833175775999,0.06448275140620988,0.4927468161906854,0.037504061467153384,0.0575770245209454,0.06025113249579898,0.018035253417161407,0.01619099660472958
336,compsvo13v,book,table,0.058368868854670214,0.052174118101217484,0.3560784484323352,0.023829309905506683,0.04159055152444754,0.049380749832614236,0.015092881623928382,0.014042902956566246
337,compsvo13v,table,jar,0.012187563563037756,0.012745139428619016,0.3509544470043405,0.004516191937673407,0.0,0.02159546905367151,0.01280489251571151,0.012556736262747541
338,compsvo13v,table,board,0.011998913429497113,0.012566243091031307,0.3487824087625181,0.004483748589831883,0.0,0.02124096306331645,0.012790321538136263,0.012593108532942588
339,compsvo13v,table,book,0.011223587903062346,0.011712134206121464,0.2884446757267485,0.0036293242301979633,0.0,0.01830651026781798,0.011695473377256203,0.01153812053877125
340,compsvo14,book (1),book,0.015463754802313,0.015523601853704563,0.43631172013025216,0.0322275889639384,0.0,0.025720535738772133,0.017544171790557637,0.015784728884092027
341,compsvo14,book (1),table,0.07108775963709844,0.061280014060412086,0.4489853369243659,0.03284727928831683,0.053325517110071864,0.057170798584249616,0.017031694610670004,0.01552471652554338
342,compsvo14,book,book (1),0.01243756257014105,0.013115773868353437,0.4189088611397928,0.00509042551635062,0.0,0.02379543066153188,0.014121649934858701,0.014256559422178438
343,compsvo14,book,table,0.01539508692820519,0.01611937121173796,0.5153038238143142,0.032422656555354416,0.055401098586408,0.027839190371728183,0.01747214042321636,0.01629096848328109
344,compsvo14,table,book (1),0.011947897672258569,0.012511464174385535,0.3480298758454109,0.004474854893356043,0.0,0.0211222510436242,0.012723387105888025,0.012525301451969442
345,compsvo14,table,book,0.01214065308476922,0.012719793526010569,0.3489853974126437,0.004491316781165323,0.0,0.02153966346404284,0.012825561260823954,0.012612572551088634
346,compsvo14a,box,book,0.012051676533098904,0.01271275716079936,0.4038289540495558,0.005339788257177128,0.0,0.022518796716162137,0.013500270744246777,0.013497296168900457
347,compsvo14a,box,table,0.07128786779451922,0.06181676322379966,0.4725502601042358,0.0337467950716005,0.053843829360994466,0.026097877975400655,0.017161353544692955,0.01574121588807735
348,compsvo14a,book,box,0.014588737431282297,0.014944051522892196,0.4487715183578099,0.032150194928090604,0.0,0.025416638702337183,0.01644782548283731,0.015044216016718459
349,compsvo14a,book,table,0.014919939130140097,0.014993254693453088,0.43023445764677104,0.030751552820967063,0.05112701582577812,0.02465853841673779,0.016824121062974474,0.015346423582643591
350,compsvo14a,table,box,0.012082759283719222,0.012667902443074088,0.3475563232321943,0.004467146151213761,0.0,0.021434071009126164,0.012792915360743607,0.012596657718614457
351,compsvo14a,table,book,0.011908867670004477,0.012458470075781948,0.34165296784697124,0.004395712626358506,0.0,0.020843802325416255,0.01266090210650262,0.0124606271418957
352,compsvo14v,jar,board,0.0125104433598713,0.013063181960630013,0.3528356093569038,0.005202712589194993,0.0,0.022350580745894792,0.0129294113920943,0.01268179361577998
353,compsvo14v,jar,book,0.011547720862823659,0.012018883512980869,0.31321526218086043,0.0044442602952066545,0.0,0.01943113630514565,0.012054413173511075,0.011865618094664772
354,compsvo14v,jar,table,0.07266995097024824,0.06418850872288599,0.5200587095624013,0.0326904947059763,0.05611840202723292,0.060943737497372814,0.09088925854137049,0.08783690907213854
355,compsvo14v,board,jar,0.012380337760063871,0.01333268723413715,0.3859189589328936,0.005135741048177373,0.0,0.02309188611693347,0.01343370464560156,0.012965319856220998
356,compsvo14v,board,book,0.012289130571102268,0.012976075311058915,0.3912465309911843,0.02495776717662295,0.0,0.022868690695091728,0.013407828398297407,0.01330579375956172
357,compsvo14v,board,table,0.07188157982606515,0.061723058339073364,0.4682393865129824,0.033900648634732244,0.053993627723229735,0.057892692800522214,0.09187945083585441,0.08495900990264094
358,compsvo14v,book,jar,0.011796066259193988,0.0126624787239801,0.3391669993150747,0.004352083662373279,0.0,0.020878800109248242,0.012736746495154883,0.012313597696528409
359,compsvo14v,book,board,0.07686729417899621,0.06448910672431499,0.4928069612235779,0.037513264457330914,0.05758247136027962,0.06025749282222333,0.018035508716940984,0.016191479651258268
360,compsvo14v,book,table,0.013639476641335644,0.013732179095879196,0.35083834104929496,0.02338399170154589,0.041042593664016434,0.021000096634802453,0.015036763559943172,0.013986335786656574
361,compsvo14v,table,jar,0.012254501275272335,0.012796677733204058,0.3552823861220649,0.004560102109269442,0.0,0.021728885269608873,0.012882742253237696,0.0126124107500746
362,compsvo14v,table,board,0.011998991103408612,0.012566348422152564,0.3487985941231673,0.004483930742640831,0.0,0.02124128049927197,0.012790457988256416,0.012593244960474264
363,compsvo14v,table,book,0.01122362288263408,0.011712180696951045,0.2884508081769633,0.003629387623004335,0.0,0.018306630910989285,0.011695533062856598,0.01153818063853694
364,compsvo16,balloon,book,0.011543223880807876,0.012368994873534793,0.3137295805500121,0.004104057951185824,0.0,0.020280289033942533,0.01236940794102592,0.011997042076921692
365,compsvo16,balloon,table,0.012087649480481213,0.012982727972672577,0.3601337086165514,0.004586991022295472,0.0,0.022528428077698497,0.013842534961339144,0.013669368774369804
366,compsvo16,book,balloon,0.01145452744660185,0.011957151793347815,0.31558397288966644,0.004498796657195419,0.0,0.01946654648717859,0.011969820834197389,0.011813971645198169
367,compsvo16,book,table,0.07233050646201808,0.06257742909918379,0.5147647398925032,0.03290237256245214,0.055465259505870806,0.059436641794257686,0.01746049971277687,0.016212612809246862
368,compsvo16,table,balloon,0.01185165157750378,0.012406828424205306,0.33936771096008145,0.004362422293604943,0.0,0.020712198861823843,0.01262559087137061,0.012442273738950784
369,compsvo16,table,book,0.01219825324071692,0.012769493462520069,0.3512318858598925,0.004516667412090108,0.0,0.021665164629505053,0.012916643909693744,0.012692893368652513
370,compsvo16a,balloon,book,0.04778187831338351,0.04414868417037252,0.307767382789926,0.019983002797707358,0.0341881532138602,0.042894723049277515,0.011702173158661748,0.011499849419893323
371,compsvo16a,balloon,table,0.06755442491830033,0.060980236981844876,0.4624004317930112,0.031195109796942518,0.050803176914899835,0.0579849592886044,0.08412291826602074,0.08112901024407157
372,compsvo16a,book,balloon,0.011036466755958345,0.011522124585993464,0.2702792432441566,0.0037021851257273202,0.0,0.017839943904641303,0.011217790942705223,0.011117330225993307
373,compsvo16a,book,table,0.07234112542636584,0.06258203586356323,0.5148172092961892,0.03290697988276231,0.05546954727838873,0.059441443401210624,0.017460772971408942,0.016212992906483134
374,compsvo16a,table,balloon,0.012173641003200857,0.01277278665523018,0.35810031242789825,0.0049602458519584685,0.0,0.022179031446601712,0.012808445520642336,0.012635589830416552
375,compsvo16a,table,book,0.012198261014169716,0.012769504020767602,0.351233451994531,0.0045166850829776286,0.0,0.021665196493424573,0.01291665725391137,0.01269290664347072
376,compsvo17,box,book,0.01152346037031148,0.012072615299645598,0.3455278866986857,0.0046943139469232936,0.0,0.020468554784932827,0.012809485977875243,0.012804894409938416
377,compsvo17,box,table,0.008387311751215036,0.016541652811278926,0.3967685583169933,0.004848612246791221,0.0,0.30504803444631184,0.08745169910547637,0.08411058999215112
378,compsvo17,book,box,0.011636418496817342,0.01252310151344174,0.3454864948089808,0.023595655172979384,0.0,0.02149633866318007,0.013328371892401774,0.013075850041059066
379,compsvo17,book,table,0.0146914783182375,0.016055945210349722,0.5085502937942841,0.032122209067306264,0.05460685287521745,0.027752563048474232,0.016766345283837497,0.016136465056717276
380,compsvo17,table,box,0.012227398051644738,0.013134470940793614,0.35230733214186705,0.02452355547493868,0.0,0.022230685248190645,0.013310648958158674,0.012956023318157263
381,compsvo17,table,book,0.012198289437700014,0.012769532227699458,0.35123553423311044,0.004516698542076283,0.0,0.0216652490399774,0.012916616770973001,0.012692840637639676
382,compsvo18,box,book,0.011815601874778122,0.012289800912009364,0.328674715078246,0.004708475463347164,0.0,0.01993199514856137,0.012309018340805122,0.01208907626092664
383,compsvo18,box,table,0.012279455349770544,0.012970487596649571,0.39593792832053537,0.005500267936668854,0.043743431088348335,0.022521102256290424,0.012896052240132497,0.012749605408732273
384,compsvo18,book,box,0.011605433256347024,0.012445995286655465,0.3197737236613566,0.004196679460704417,0.0,0.020578001223871004,0.01245762045274108,0.012079302295080516
385,compsvo18,book,table,0.07249119879284134,0.06281694548954825,0.5158407714269048,0.032937024017705686,0.055562390847900094,0.05965816616692932,0.01748385956462566,0.016238842038096758
386,compsvo18,table,box,0.011898580479766021,0.01274110973689848,0.3428768412887285,0.0046020925087236035,0.0,0.02155235995752264,0.012688255770046303,0.012352651265386457
387,compsvo18,table,book,0.01219849334839353,0.012769813136803951,0.3512778779593773,0.004517180176903669,0.0,0.02166610471266879,0.012916967270671606,0.012693194340484704
388,compsvo19,box,book,0.009935383296563752,0.010381892011356506,0.2385502305635364,0.003117216257614197,0.0,0.015203286027891828,0.010159174025169259,0.010120816295920508
389,compsvo19,box,table,0.012013715124633373,0.012687981538147384,0.3784006802800953,0.005224401308551169,0.0415868158689271,0.021729795200335945,0.012536875036066427,0.012405539717785106
390,compsvo19,book,box,0.009941095679576684,0.010576425600745662,0.22632536108884,0.0028257870467937284,0.0,0.015479936748355532,0.010324596116713521,0.01013833895564263
391,compsvo19,book,table,0.07248338698811954,0.0628135495372387,0.5158022701931018,0.03293365044730478,0.05555924853163629,0.05965462557300698,0.017483659647996204,0.0162385630888467
392,compsvo19,table,box,0.011658373384313102,0.01247332156796813,0.3304424980982598,0.0044418546607988855,0.0,0.020845713438712467,0.012394332574884743,0.012093426630189308
393,compsvo19,table,book,0.0121986821630965,0.012770049445596574,0.3513079698693482,0.004517520326763792,0.0,0.021666731837934262,0.012917253797389085,0.012693470500615896
394,compsvo23v,jar,board,0.012998477495845585,0.013661380208106484,0.4190009855120295,0.006000684409598289,0.0,0.024824177309676933,0.01417397050492528,0.01417749951955621
395,compsvo23v,jar,table,0.07249851191512642,0.0641644000163183,0.5194587296435408,0.03274576506807613,0.055955651844352534,0.060938910487051086,0.09069347095492054,0.08783287887927878
396,compsvo23v,jar,clock,0.011882241396988073,0.012456336057721493,0.3704724427626167,0.005134567191273518,0.04121331147058401,0.02076149646772917,0.01259271837509199,0.012398345936920279
397,compsvo23v,board,jar,0.012475766193902343,0.013418006823751091,0.3868518171525887,0.0050471631694024,0.0,0.023644338768846137,0.013605466668042274,0.013116788104558904
398,compsvo23v,board,table,0.07188157982606515,0.061723058339073364,0.4682393865129824,0.033900648634732244,0.053993627723229735,0.057892692800522214,0.09187945083585441,0.08495900990264094
399,compsvo23v,board,clock,0.013011032198045258,0.014030521440714887,0.4433752675818323,0.028005191671530483,0.0,0.02553719653220801,0.013669887896569925,0.013541743594330876
400,compsvo23v,table,jar,0.012187592513271762,0.012745178635997991,0.35096028805329643,0.00451625785785453,0.0,0.021595587096362497,0.012804941298163364,0.012556784565585741
401,compsvo23v,table,board,0.011999787796369824,0.012567429003549804,0.3489646990639471,0.004485799370509562,0.0,0.021244537270406767,0.012791857777882625,0.012594644564660386
402,compsvo23v,table,clock,0.011315839493895141,0.011831792345733302,0.2987441129185488,0.003783981166988956,0.0,0.01877485310954171,0.011788148587362102,0.011632135788168949
403,compsvo23v,clock,jar,0.011963534110792573,0.012876187127513258,0.3588157668607732,0.024259715948923455,0.0,0.021596868419877492,0.012988344259858725,0.012543408733003424
404,compsvo23v,clock,board,0.1475655548825968,0.12220272897133835,0.4818988206221589,0.179267191945906,0.05624412460505395,0.06820698165727049,0.15980063657914173,0.1266308419297007
405,compsvo23v,clock,table,0.06068694316281319,0.05386912046096368,0.3733642214428007,0.025302969795510808,0.04355541427753666,0.050814620169745285,0.08144500442248288,0.07694182341403209
406,compsvo24,pear,book,0.0731753156160285,0.06298275663652901,0.4779884320291531,0.03461226380153522,0.05582867783767871,0.058972635104710014,0.017691073573328022,0.016022816726968595
407,compsvo24,pear,table,0.06807327915736276,0.05940885991441064,0.43075664206968095,0.03064199879680985,0.0504825177924322,0.05549081778933345,0.08768710408561957,0.08228945085634763
408,compsvo24,book,pear,0.012235661298543114,0.012787381635543221,0.3555378779245243,0.0045398784953223905,0.0,0.021759103581992883,0.012981213122279654,0.012738121092678686
409,compsvo24,book,table,0.06905675826780404,0.05965397223256229,0.4701518105356203,0.03224108064735206,0.051264261238965575,0.05655098912754181,0.016694688375826855,0.015343702789989882
410,compsvo24,table,pear,0.011738793839568912,0.012312822947238409,0.3386912948307568,0.004354886894304552,0.0,0.020629296084660225,0.012353371777397435,0.012176281599485429
411,compsvo24,table,book,0.011898004718253207,0.012490015322499572,0.3578893361955518,0.004832047865624944,0.0,0.02155668250905835,0.012609285143904761,0.012444400357758916
412,compsvo24v,jar,board,0.012505708950789118,0.013059850629186414,0.35295225368238897,0.005203999123107936,0.0,0.022345911157931525,0.012925513821339208,0.012679309593802876
413,compsvo24v,jar,table,0.07264227197301028,0.06416689997368354,0.5197871215131025,0.032691838256555486,0.05606835951639322,0.0609232779348632,0.0908767165727447,0.08781917745096837
414,compsvo24v,jar,clock,0.011456351284917744,0.01193874309664573,0.3102387008502427,0.004391406407834677,0.0,0.019243519236049868,0.011953697205522454,0.011783961297838026
415,compsvo24v,board,jar,0.01224257320820487,0.013124065020274764,0.3557452768364952,0.00479278394004363,0.0,0.022454985923927508,0.013181547904776889,0.012725092187002844
416,compsvo24v,board,table,0.07157904605171186,0.06175765223312282,0.4685642017362158,0.033933022736055835,0.0541217719341014,0.026011539346297883,0.01722366863447399,0.015729742505676873
417,compsvo24v,board,clock,0.012883785640984368,0.013829210324917105,0.4099730829531872,0.02544982829348086,0.0,0.02484283169106337,0.013455769692127358,0.01332283078413316
418,compsvo24v,table,jar,0.012230977400980926,0.012773381540897749,0.35218976636792204,0.0045279295231804,0.0,0.021660505081322955,0.012849676072094723,0.012584666726419546
419,compsvo24v,table,board,0.011999117160789021,0.012566519372341198,0.3488248648678409,0.004484226370656498,0.0,0.021241795699519145,0.012790679442508978,0.012593466379770171
420,compsvo24v,table,clock,0.011315709358805706,0.011831618130174686,0.298720305410844,0.0037837306949917897,0.0,0.01877438779648324,0.011787927217648127,0.011631912777060816
421,compsvo24v,clock,jar,0.011712448799006238,0.012593515670241107,0.3395754704900497,0.0043321422150727215,0.0,0.020737001445073188,0.012652771973987018,0.012255876173607138
422,compsvo24v,clock,board,0.14755871652943509,0.12219932947445054,0.4818727685194087,0.17927390117133835,0.05624027800058705,0.06820278237173201,0.1598045805795999,0.12662657973064645
423,compsvo24v,clock,table,0.06073616083297907,0.0539157019121844,0.3737824967545,0.025345413426445727,0.04361403117935322,0.05086894152525093,0.0814763363937893,0.07696492912378136
424,compsvo26,balloon,book,0.010355923239234907,0.01103390269766917,0.24538870597501874,0.003093628055230324,0.0,0.01655620491889849,0.010842484299285322,0.010615511529670704
425,compsvo26,balloon,table,0.012087649480481213,0.012982727972672577,0.3601337086165514,0.004586991022295472,0.0,0.022528428077698497,0.013842534961339144,0.013669368774369804
426,compsvo26,book,balloon,0.010299906011685765,0.010741947457950577,0.2473759153145315,0.003326224027484477,0.0,0.016070414193180754,0.010558141540043583,0.010489843609782506
427,compsvo26,book,table,0.0685204653855176,0.05931863932061285,0.4717056522832177,0.03192961323131613,0.051077686828681225,0.025845248093904784,0.016659748144314902,0.01532423684142568
428,compsvo26,table,balloon,0.011851651786265849,0.012406828706357469,0.33936775367651745,0.0043624227708690426,0.0,0.020712199691410933,0.01262559123926611,0.012442274107742393
429,compsvo26,table,book,0.011909408072336371,0.012514527208762906,0.360638194264888,0.004840471394383561,0.0,0.021661099314325444,0.01263381485613455,0.012479593160082509
430,compsvo27,box,book,0.011044957342834668,0.011558159884910452,0.3049425570720321,0.004304063189930439,0.0,0.01875842749279957,0.011514071288729609,0.01141429333171195
431,compsvo27,box,table,0.008387476224649639,0.016541750536815322,0.3967795969403926,0.004848670403448013,0.0,0.3050565212840421,0.08746677966336443,0.08412652324907689
432,compsvo27,book,box,0.011142875564244464,0.011951639105472162,0.3046207930483889,0.003964656031183313,0.0,0.019574000108556408,0.01190211332567079,0.01160512644504785
433,compsvo27,book,table,0.06957493358086615,0.05991998860947054,0.4748409636429826,0.032790056856231035,0.05190855867135319,0.05682061640601972,0.016844707484485782,0.015414281566850381
434,compsvo27,table,box,0.012225108464471118,0.013132999445335266,0.35229568426686897,0.02452272399998013,0.0,0.02222771685189993,0.013309280064239851,0.012955229725744984
435,compsvo27,table,book,0.011979439365014572,0.012575664739530416,0.3628311282962752,0.004919770523241543,0.0,0.021803741698136647,0.012715882591693121,0.01254515866610518
436,compsvo28,box,book,0.012354847603026216,0.012823830957451605,0.3717656337720133,0.005347719952554278,0.0,0.0217923587040884,0.01346545462232849,0.013212877004220244
437,compsvo28,box,table,0.012276912710185987,0.012965012278049855,0.395104987452901,0.005500940066465135,0.04365936815356352,0.02250399737074646,0.012888931018989901,0.012741679163068259
438,compsvo28,book,box,0.012141859961934549,0.013028713949525296,0.3618199503717239,0.02470338195134732,0.0,0.02267424636643195,0.013612805081240765,0.013143826529843257
439,compsvo28,book,table,0.01474155084301818,0.015172684489312744,0.4655573162764303,0.031933595203826416,0.05092366998244672,0.025599190155195874,0.016631325791512365,0.015250752210870466
440,compsvo28,table,box,0.011896094330175005,0.012738267222632537,0.3426899824287467,0.004599661812607171,0.0,0.021544943049957698,0.012684904257198237,0.012349684870796894
441,compsvo28,table,book,0.011883099904134914,0.01247089274314932,0.35826065870678786,0.004888428301686217,0.0,0.021545711461612927,0.012605749863824154,0.01244335739143554
442,compsvo29,box,book,0.012032048942889138,0.012579444753977344,0.3691971612201411,0.0053952979695563895,0.0,0.021381956853764258,0.012729829225698342,0.012512264382272077
443,compsvo29,box,table,0.011983775528575252,0.012645794868792292,0.3741573303970076,0.005206934607411818,0.04114211090645063,0.02161836711470844,0.01249133520480328,0.012360080125864668
444,compsvo29,book,box,0.01204997837916265,0.012927876370805431,0.3455367170199013,0.004583951094001047,0.0,0.02203214105921992,0.013028493913371955,0.012561162884309245
445,compsvo29,book,table,0.06863722188202444,0.0595095607208405,0.4676655066142601,0.03214878475404466,0.05111861605532792,0.02563692921446664,0.016647519942327067,0.015266789539482547
446,compsvo29,table,box,0.011640184200297636,0.012453241728520529,0.32982545226948345,0.00443098453031887,0.0,0.02080742910337996,0.01237290837004798,0.012074528542704344
447,compsvo29,table,book,0.011883211225243507,0.0124710444024955,0.35828578987015564,0.004888755256258674,0.0,0.021546196308430098,0.01260594385791116,0.012443552646398322
448,compsvo34v,jar,book,0.01246684209255402,0.013302860038186188,0.36603780162998906,0.005076934944778358,0.0,0.022616376404395386,0.013256660114472954,0.012863975027027007
449,compsvo34v,jar,board,0.012998094514565276,0.013660847915149021,0.4189123585412123,0.005999304898710444,0.0,0.024822338839154832,0.014173289904386892,0.0141767943746311
450,compsvo34v,jar,table,0.07250224749108887,0.06415741091603072,0.519382400303261,0.032739608408028614,0.0559443084058611,0.0609315988082225,0.09070663632034622,0.08782653630129794
451,compsvo34v,book,jar,0.012482867232433524,0.013039214343046102,0.3518166186198208,0.005177315436245025,0.0,0.02225341819450189,0.01288857509234157,0.012649651207534002
452,compsvo34v,book,board,0.012216718582840885,0.012772233137832321,0.3374485896511496,0.0049133578544192005,0.0,0.021498030653638242,0.012589395905375987,0.012389120365231435
453,compsvo34v,book,table,0.015423930242819009,0.01608032445693274,0.5029795802334716,0.031933904193151216,0.05444879492568836,0.02770617531564822,0.017397046875999096,0.01611642446562204
454,compsvo34v,board,jar,0.012455054739707254,0.013386661933986835,0.3820824570882905,0.004992348271838541,0.0,0.02354250557500533,0.01356703102262631,0.013080301599584586
455,compsvo34v,board,book,0.01193000800190852,0.01278861452729447,0.3379998131376449,0.004524236021282643,0.0,0.021486107084913244,0.012791321464027759,0.01239980680498672
456,compsvo34v,board,table,0.07190757835262702,0.06175036673724212,0.468495790204561,0.03393101928700889,0.05402766097616417,0.057920168581064725,0.09188706060489293,0.08498335030758314
457,compsvo34v,table,jar,0.012187932797959322,0.012745639521442413,0.3510289600937889,0.0045170327430628,0.0,0.02159697473652235,0.01280551473129351,0.012557352368227631
458,compsvo34v,table,book,0.012234670234285448,0.012797635757179238,0.35207110322165536,0.00452610458360565,0.0,0.021725283811312474,0.012928267973914534,0.012689597522082898
459,compsvo34v,table,board,0.01199894766311728,0.012566289513704369,0.3487895420200233,0.004483828870315539,0.0,0.0212411029666448,0.012790381675993601,0.012593168660745856
460,compsvo67,balloon,box,0.011308984707360085,0.012041505936228844,0.2859789917578516,0.003669725989599569,0.0,0.01890860195464706,0.01201285388073487,0.011636309274565805
461,compsvo67,balloon,table,0.012087649480481213,0.012982727972672577,0.3601337086165514,0.004586991022295472,0.0,0.022528428077698497,0.013842534961339144,0.013669368774369804
462,compsvo67,box,balloon,0.011224674276126393,0.011658990842673626,0.2875476740195957,0.00397942679374553,0.0,0.01821429573786317,0.01163883414139373,0.01146548237292318
463,compsvo67,box,table,0.00838747530895557,0.01654174697734164,0.3967797305168091,0.0048486650261609174,0.0,0.30505662398175465,0.08746672395383044,0.08412650881731587
464,compsvo67,table,balloon,0.011851651497642144,0.0124068283162684,0.33936769461897204,0.0043624221110282425,0.0,0.02071219854446649,0.012625590730632713,0.012442273597870084
465,compsvo67,table,box,0.012224671093908412,0.013132666256662793,0.3522945239483713,0.02452260255873984,0.0,0.022227066762221675,0.013309045585472128,0.012955096707956115
466,compsvo68,balloon,box,0.011678601523048969,0.012492374936883837,0.3157634481970061,0.004128881658289368,0.0,0.020463343766174747,0.012520429734777506,0.012109677934945698
467,compsvo68,balloon,table,0.0119647378380645,0.012862885964303794,0.3563532332952849,0.004534178287466148,0.0,0.022266207255924528,0.013676844541004264,0.01353456672769325
468,compsvo68,box,balloon,0.011578148455706158,0.012060146218551794,0.3173781575965032,0.004520702072682153,0.0,0.01959970520679625,0.01209983076610029,0.01191400597199785
469,compsvo68,box,table,0.012277354825733628,0.012966186804620649,0.39308473096047947,0.005470366916925665,0.04344756073603722,0.022460208332992712,0.01284300180186661,0.012681853636070365
470,compsvo68,table,balloon,0.011691848479290513,0.0122551761574871,0.3323856980262533,0.0042644032961747895,0.0,0.0203294932491359,0.012436546394336638,0.01228209283101628
471,compsvo68,table,box,0.011903361872528152,0.012737613505547814,0.3413203949759438,0.0046046861017434,0.0,0.021505382566749737,0.01268936310637129,0.01234719350982652
472,compsvo68a,balloon,box,0.06561317908025538,0.056549685307250235,0.4378307676609679,0.03259821784177438,0.050296406141289086,0.053979917180034004,0.08494854088931558,0.07693138305093065
473,compsvo68a,balloon,table,0.06755442491830033,0.060980236981844876,0.4624004317930112,0.031195109796942518,0.050803176914899835,0.0579849592886044,0.08412291826602074,0.08112901024407157
474,compsvo68a,box,balloon,0.012102141455472906,0.012609375043108,0.3690479202702885,0.0053227947277173365,0.0,0.021801296050066664,0.013301212900909323,0.013121298315355823
475,compsvo68a,box,table,0.012277421412565678,0.012966388837328093,0.3931205671954221,0.00547018138040362,0.04345100138734979,0.02246084714922291,0.012843214835234455,0.01268209531523476
476,compsvo68a,table,balloon,0.012173639655596605,0.012772784812708828,0.3581000287487543,0.004960242027111895,0.0,0.02217902554141809,0.012808443241621281,0.012635587541053407
477,compsvo68a,table,box,0.011903375405302605,0.012737633069439038,0.3413231611641664,0.004604720550155573,0.0,0.0215054409480152,0.012689386958281111,0.012347216699045968
478,compsvo69a,balloon,box,0.012164669991120515,0.013103713606059627,0.3711013558469388,0.004865264056544625,0.0,0.02252647184439213,0.013239941886219412,0.0127637523708537
479,compsvo69a,balloon,table,0.06558157978670179,0.05891375773159292,0.4477348806327005,0.03061898765765344,0.049471458121332856,0.02427640670770265,0.014364897289859227,0.014191639802081778
480,compsvo69a,box,balloon,0.011928364801422288,0.012435390007514063,0.34520398313653483,0.005052363199033328,0.0,0.0209175100874979,0.012542583904759994,0.012324563541079171
481,compsvo69a,box,table,0.011935303500209908,0.012586747468418669,0.3686928311578029,0.0051525673567207895,0.04055881823469302,0.02144114483667756,0.012426277142749709,0.012297808698161921
482,compsvo69a,table,balloon,0.012163298411701228,0.012760980441686456,0.35722476496661104,0.004958925035835907,0.0,0.02214191466256792,0.012784457749335088,0.012608644626506115
483,compsvo69a,table,box,0.011599410457117841,0.012408085330178164,0.3273654764183965,0.004394572029108576,0.0,0.020675326277783082,0.012321825354637245,0.012029470710896441
484,compsvo78,box,box (1),0.011518774822730652,0.012082247504015604,0.3187344066683728,0.004456550121678414,0.0,0.019730306635966303,0.011851467665327724,0.011737587359935832
485,compsvo78,box,table,0.012275930122166335,0.012960576201474922,0.3941614354585019,0.005507178260737878,0.04357224739022506,0.02248959018026002,0.012885413084399965,0.012737605442211712
486,compsvo78,box (1),box,0.04935011130173112,0.04759914346884776,0.3498495490702028,0.00459532862924768,0.03833806017262085,0.045979591227828916,0.012088947964625172,0.011990539044874278
487,compsvo78,box (1),table,0.013262770768161342,0.014014714474883179,0.5424042068626016,0.007482430358521923,0.060057986861951136,0.02703860136157489,0.0917218668047518,0.09140308395903562
488,compsvo78,table,box,0.011898585212699764,0.012741116759329395,0.3428778809179276,0.004602105308197577,0.0,0.0215523817076395,0.012688264416907923,0.01235265975139062
489,compsvo78,table,box (1),0.012353271602852512,0.01325483773585108,0.3764700754301928,0.025985238981972032,0.0,0.023173093729100626,0.013608538324291096,0.013232491803866427
490,compsvo79,box,box (1),0.011027808821636046,0.011598745505460414,0.30460860479876034,0.004040702834647015,0.03336588420441833,0.018423928685405967,0.011339644849893436,0.011275199898268078
491,compsvo79,box,table,0.011896906769393171,0.012565375404852943,0.3722549362961595,0.005105003984653775,0.04080913190916896,0.021405830967813583,0.012404739563674858,0.01228602547995652
492,compsvo79,box (1),box,0.04550504327934021,0.04404194317290492,0.3115262797737817,0.004035158874315078,0.03403091297100485,0.018583341298787314,0.011412762588290487,0.011349038234809792
493,compsvo79,box (1),table,0.01326262962210156,0.014014367551838587,0.5423043930541123,0.00748253687313931,0.06004754449365024,0.027037130092430767,0.09171917793667167,0.091398129729574
494,compsvo79,table,box,0.011553498233189848,0.01235797192363537,0.3256093557693173,0.004365035501212401,0.0,0.020559679536658642,0.012267360783805161,0.011981624222753218
495,compsvo79,table,box (1),0.012353739107636123,0.013255524944107658,0.3765736019928668,0.02599486904389167,0.0,0.023175289060726845,0.013609418143828957,0.013233341329675588
496,compsvo89,box,box (1),0.007816397274109458,0.008126930882129098,0.13428848303353766,0.0016524772420227873,0.0,0.010105637156670285,0.007500765442790045,0.007523499609179181
497,compsvo89,box,table,0.012275930122166335,0.012960576201474922,0.3941614354585019,0.005507178260737878,0.04357224739022506,0.02248959018026002,0.012885413084399965,0.012737605442211712
498,compsvo89,box (1),box,0.025864531357196647,0.02528700540641849,0.1413821788952858,0.001675433511291705,0.015543272800367906,0.02536744088064718,0.007593229290403816,0.007624872408320167
499,compsvo89,box (1),table,0.011328019987282523,0.01195049332853251,0.3441178699178673,0.0046376524798059935,0.03724091362133143,0.01997640459809478,0.011751901669216849,0.011680458699791287
500,compsvo89,table,box,0.011898585212699764,0.012741116759329395,0.3428778809179276,0.004602105308197577,0.0,0.0215523817076395,0.012688264416907923,0.01235265975139062
501,compsvo89,table,box (1),0.011025440320393593,0.01177490596063863,0.30454784941120705,0.0040218484869137695,0.0,0.019266867285823826,0.011635146574167341,0.011415031236421123
502,compsvu15,balloon,book,0.012125594461749859,0.013018751834843908,0.3544592907864069,0.024788463135396763,0.0,0.022365359719628008,0.013976827780491913,0.013620832117447487
503,compsvu15,balloon,table,0.011893620881145352,0.012774972587160295,0.34863573385981234,0.00442700721757868,0.0,0.02188039830873334,0.013559247543057068,0.013421280700688673
