39118eda-8459-4144-b9c8-c25c4cdd6512,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140651,table,board,comp,compsvo34v,under,,"(0.2, -0.2, 0.1, 0.9)","(0.8, 1.6, -0.4)"
98ebaf0a-4bda-4a03-b36b-b70fabef0280,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140658,box,table,comp,compsvo68,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
3b2f398b-269f-488d-bf92-a8b1281d41fa,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140602,,table,comp,compsvo68,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
bb89dd82-6c6d-42d2-8368-251810d8aa0b,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140605,balloon,table,comp,compsvo68,above,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
7d9c76f1-c6aa-4396-a148-119195e81f98,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140611,,table,comp,compsvo68,on,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
b22407f8-abcb-4ac9-ac31-d49c2e867dad,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140614,balloon,table,comp,compsvo68,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
4cfb1b7c-756e-4b76-a016-12809bed7dd2,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140631,,balloon,comp,compsvu67a,over,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.7, -1.4)"
2f26c56f-0652-47fb-947f-1c38b7a5e8d5,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140634,,balloon,comp,compsvu67a,on,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.7, -1.4)"
feb5f99d-fdfc-4a80-a8f2-0056907bdb17,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140636,,balloon,comp,compsvu67a,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.7, -1.4)"
886c3c65-56a3-4cf3-b8e6-2fddb6b98824,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140638,,balloon,comp,compsvu67a,against,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.7, -1.4)"
bd46c549-d072-47ff-a837-ffab7c8f3bc4,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140639,,balloon,comp,compsvu67a,in,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.7, -1.4)"
20229881-6806-4543-89b1-8302aa817b2d,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140646,pencil,bowl,comp,compsvi16,in,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, -0.5)"
74f497a4-5fcf-4e7a-8ef2-4331fe8e300f,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140617,,bowl,comp,compsvi16,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, -0.5)"
216456f9-bfc4-4466-b369-2a98fd8623b5,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140623,pencil,bowl,comp,compsvi16,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, -0.5)"
3049fbf6-6e48-4523-b9a9-d9ccdc8dd191,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140626,table,bowl,comp,compsvi16,below,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, -0.5)"
153e2578-4edd-413b-ae30-ced04091984b,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140631,,bowl,comp,compsvi16,over,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, -0.5)"
e4201899-0fdc-47d6-863e-6eafbfbf7142,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140634,,table,comp,compsvu17,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
ab7a1a5f-7582-49f4-b08f-3739dc691e7b,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140636,,table,comp,compsvu17,above,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
58a5135c-4bea-487d-85bd-4129a906e25b,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140639,box,table,comp,compsvu17,below,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
9b647f49-70a2-4e4d-8772-15274ffaa71e,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140642,box (1),table,comp,compsvu17,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
e3ea82f0-44ae-4194-b9af-427dc42b257f,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140645,,table,comp,compsvu17,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
481f0157-0202-4b9f-bacf-baec87c77a51,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140651,,table,comp,compsvo19,under,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
b2eb42bc-7126-4326-acaa-3fe5b9cab334,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140653,,table,comp,compsvo19,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
58affe24-53da-4a81-a0b3-17fb40af170a,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140659,book,table,comp,compsvo19,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
cd444082-8d41-46c6-83ee-70892fdc44c2,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140605,book,table,comp,compsvo19,above,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
8a08e7ee-159c-4205-b569-a19e920562e7,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140608,book,table,comp,compsvo19,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
600fc7c4-9495-4941-b388-85ee4f1b731a,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140613,table,mug,comp,compsvi34,below,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.4)"
135853b6-2858-4c6b-9659-b0bfeafe44c8,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140616,table,mug,comp,compsvi34,under,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.4)"
7af84709-8113-4fb9-a4df-8f4b5024b8aa,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140622,pencil (1),mug,comp,compsvi34,on,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.4)"
be51a61d-3470-4822-a45a-e6d8469d35cb,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140625,pencil (1),mug,comp,compsvi34,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.4)"
af2eec3b-c15d-42a2-bb0f-dbb4638660a7,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140634,pencil,mug,comp,compsvi34,in,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.4)"
ebbf0a27-8a06-49d1-9ac3-da2a599cc648,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140650,,cup,comp,compsvi26,inside,,"(0.3, 0.0, 0.0, 0.9)","(0.1, 1.3, -0.1)"
7c60ffca-9a03-4217-bf2c-cf2666cac6dc,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140653,table,cup,comp,compsvi26,below,,"(0.3, 0.0, 0.0, 0.9)","(0.1, 1.3, -0.1)"
1ea7f5f0-ebeb-4fa2-b3d7-d4e139decbfc,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140658,cube,cup,comp,compsvi26,under,,"(0.3, 0.0, 0.0, 0.9)","(0.1, 1.3, -0.1)"
3b8eb9b1-05a9-4279-8ef1-7d371f8b4959,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140602,,cup,comp,compsvi26,above,,"(0.3, 0.0, 0.0, 0.9)","(0.1, 1.3, -0.1)"
ccb48c11-45f0-4312-9c0e-023fea2c6877,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140606,cube,cup,comp,compsvi26,on,,"(0.3, 0.0, 0.0, 0.9)","(0.1, 1.3, -0.1)"
5705b3eb-cab7-4259-98b3-c306eff1a451,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140611,book,board,comp,compsvo12v,over,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
8e4ede23-4f9f-4180-b2cf-3d7d1cbdb9df,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140613,clock,board,comp,compsvo12v,on,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
258c186d-33db-41e5-9897-13ad852e2a5b,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140617,book,board,comp,compsvo12v,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
61e0f9bb-e3cb-4444-a70f-97d49ed5ba9b,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140624,table,board,comp,compsvo12v,under,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
10bced5c-30ae-42a1-9cc8-859d652be16c,3bcd9381-979d-4d7e-a6b2-e28d0b874a1c,20190625-140629,book,board,comp,compsvo12v,above,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
9744e054-6303-4342-a65e-cd9a46134977,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140612,balloon,book,sv,compsva15,,over;above;,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
4ad12259-2b03-42ab-a005-c9220c326fe2,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140624,pear,book,sv,compsva15,,on;on top of;,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
9fcd6237-0239-4e75-9db3-89e1030421e6,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140603,jar,board,sv,compsvo13v,,against;below;,"(0.1, 0.0, 0.0, 1.0)","(1.5, 1.6, -0.7)"
21082782-c8af-42dd-954a-3c73a1b74de2,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140618,book,board,sv,compsvo13v,,on;on top of;above;,"(0.1, 0.0, 0.0, 1.0)","(1.5, 1.6, -0.7)"
047df7c0-22c9-4cd8-9a2b-814d426435ca,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140634,jar,board,sv,compsvo14v,,none;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
55fec0e3-8274-43d0-bb62-fdfc33f9692c,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140612,book,board,sv,compsvo14v,,on;on top of;above;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 2.2, 0.1)"
8346cc72-9327-46a1-a1cb-f15c419e4c12,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140623,cube,cup,sv,compsvi24,,against;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
427f46a6-7bbb-4487-960a-fcf024e3f502,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140636,pencil,cup,sv,compsvi24,,on;on top of;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
e8e35027-d39c-45b3-9758-e7d6596220f6,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140656,box,book,sv,compsvu53,,below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.2)"
cd7891e6-0262-4261-b713-44ce0e4a6938,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140616,table,book,sv,compsvu53,,none;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.2)"
88c18890-a423-4c17-b626-2748a12a91d7,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140628,cube,bowl,sv,compsvi14a,,in;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.3)"
a32569c6-d25d-4c52-82b2-a5f188dc2299,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140637,pear,bowl,sv,compsvi14a,,in;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.4)"
195f750f-8316-40c2-ae6e-bc3ebef7273e,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140647,box,table,sv,compsvu17,,under;below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
0bf6f1b8-02d8-4a11-a5e1-982c3eded5c7,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140657,box (1),table,sv,compsvu17,,below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.3)"
ddb589bc-9530-4c17-a36d-ad3720ddda95,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140616,jar,board,sv,compsvo24v,,below;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
105e6b7e-1dc9-4c52-bcce-551990b2ddaa,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140626,clock,board,sv,compsvo24v,,on;,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
8aa74995-f63b-4518-b7c6-056a92bc1f79,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140643,book (1),book,sv,compsvu25,,against;on;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
d5bf2dde-fefc-433c-80cc-77aa742ac6fe,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140656,cube,book,sv,compsvu25,,below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
69b14d27-065a-452a-940f-674322ab2496,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140607,table,book,sv,compsvu25,,below;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
77ff8363-7725-4fe4-940f-75c18dc27553,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140619,pencil,lamp,sv,compsvula,,on;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
f8603c0a-dec0-42d0-91eb-574b63d858a2,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140630,bowl,lamp,sv,compsvula,,none;,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.4, 0.0)"
c445c150-0971-4f36-a18d-b6ce9980cf49,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140649,box,table,comp,compsvo14a,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.9)"
f0193dc5-8a0a-4b69-bfc4-8f28666bd5db,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140657,,table,comp,compsvo14a,under,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.9)"
fdc79e47-bd86-47fe-9d99-c25115d7af83,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140608,,table,comp,compsvo14a,below,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.9)"
e7d414a3-de7f-42d7-922c-73abff4d2ee1,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140611,,table,comp,compsvo14a,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.9)"
9b8bfd15-dd63-48d1-b2a0-c0d5304bdfe0,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140618,book,table,comp,compsvo14a,over,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.9)"
a5821f6b-6c0c-42ef-beb2-6cc9de7ea30b,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140629,,cup,comp,compsvi24,over,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
0d6271a1-bc8f-4eb7-ad04-71cb56ef4112,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140633,pencil,cup,comp,compsvi24,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
25ed1093-5ef4-4615-aab9-473b217ef988,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140637,,cup,comp,compsvi24,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
51294e2b-6800-42fd-af57-6faf7f561a0b,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140645,cube,cup,comp,compsvi24,under,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
e825551c-45be-4e15-a01e-dd853b44ca44,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140654,cube,cup,comp,compsvi24,below,,"(0.1, 0.0, 0.0, 1.0)","(0.3, 1.3, -0.3)"
6259308c-efc8-4c02-8a7e-f0e324f12736,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140603,,mug,comp,compsvi13,above,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
4971162b-6e7e-42b6-9647-4191975eb83b,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140607,pencil (1),mug,comp,compsvi13,in,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.5)"
db1490b4-6a3e-4b23-af6e-5a9d162f06c7,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140614,,mug,comp,compsvi13,under,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.6)"
7f377283-f27f-4b10-9e56-7c151a7e8f74,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140616,,mug,comp,compsvi13,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.6)"
df20aad6-e0da-4008-ab4a-0c6d00a8de21,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140618,,mug,comp,compsvi13,on,,"(0.1, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.6)"
9e85dc42-cdc6-4847-bf44-36b9d3a24a1d,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140623,,bowl,comp,compsvi16,over,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, -0.5)"
b698e7be-128d-4942-8c5a-a4e5dfdad7f7,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140625,,bowl,comp,compsvi16,above,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, -0.5)"
85292469-49ad-4aa7-8b5e-0390c67ec8f1,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140631,,bowl,comp,compsvi16,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, 0.1)"
583426c6-cf3f-405a-88ce-09d05ecec956,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140634,,bowl,comp,compsvi16,on,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, 0.1)"
7f6418ce-fc8e-4984-a079-eca5c037cba5,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140637,pear,bowl,comp,compsvi16,against,,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, 0.1)"
93ab09c9-2ba3-466b-9be3-2e906cef84fe,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140644,box,table,comp,compsvo18,against,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
61e089f0-6a4a-457d-966f-61bb03661fab,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140647,,table,comp,compsvo18,in,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
a5e96318-5ea4-4441-b7fe-62b0c852686b,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140650,book,table,comp,compsvo18,on top of,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
01a3f125-43af-4e51-99f4-8f74175a6bf7,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140652,,table,comp,compsvo18,inside,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
23a39aaa-a737-488e-b04f-ae72ca5c7a2e,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140658,box,table,comp,compsvo18,below,,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
889251ab-ebc7-4e88-9274-e9a6dc3f13b1,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140603,clock,board,comp,compsvo24v,on,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
e192c619-6203-47b6-a241-efd05067a1f9,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140606,,board,comp,compsvo24v,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
ae42cacd-6569-4b47-948c-af47d289b206,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140609,jar,board,comp,compsvo24v,below,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
5cf4b613-e376-4c7b-8c5a-044bcad5f87e,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140610,,board,comp,compsvo24v,in,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
13a9f21f-8564-41e2-8970-34b0dc6e135b,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140613,,board,comp,compsvo24v,above,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
9f5e3805-a52d-4f6c-85f0-1ef14845b87b,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140617,,board,comp,compsvo23v,in,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
c07c4275-606d-4561-baeb-16a3645e2213,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140619,,board,comp,compsvo23v,on top of,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
e817a4d2-66b5-403f-bada-1d1fd7126144,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140621,jar,board,comp,compsvo23v,under,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
b262bcd7-6fa8-4d61-8849-e3bbdbd83d66,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140624,,board,comp,compsvo23v,inside,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
0f08373c-f42b-4a99-804c-354dd0a9bd17,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140627,jar,board,comp,compsvo23v,below,,"(0.1, 0.0, 0.0, 1.0)","(0.7, 1.6, -0.2)"
99fa291f-4bc8-4ed4-a2c7-fd87aebf1401,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140637,,box,comp,compsva14,inside,,"(0.2, 0.0, 0.0, 1.0)","(-0.1, 1.1, -1.1)"
0ef7ba71-4def-4c64-a008-eca150f3d88c,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140643,table,box,comp,compsva14,over,,"(0.2, 0.0, 0.0, 1.0)","(-0.1, 1.1, -1.1)"
bac4c477-4d30-4937-a4c1-32d1a1d9654a,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140646,book,box,comp,compsva14,on top of,,"(0.2, 0.0, 0.0, 1.0)","(-0.1, 1.1, -1.1)"
05c02aed-771b-4835-975e-9579501c6fd8,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140647,,box,comp,compsva14,in,,"(0.2, 0.0, 0.0, 1.0)","(-0.1, 1.1, -1.1)"
9682588d-72e9-470a-858e-a3efd38155ba,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140650,book,box,comp,compsva14,on,,"(0.2, 0.0, 0.0, 1.0)","(-0.1, 1.1, -1.1)"
8eb5dd60-2878-4cbd-805f-28156a477ec3,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140657,,bin,comp,compsva34,on top of,,"(0.3, 0.0, 0.0, 1.0)","(0.1, 2.0, -1.4)"
a60153de-6d4b-4ed6-8c12-bfcb0fe6262d,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140606,table,bin,comp,compsva34,above,,"(0.3, 0.0, 0.0, 1.0)","(0.1, 2.0, -1.5)"
cc864669-4b15-4d74-a5b8-b88ca44a2d0c,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140608,,bin,comp,compsva34,in,,"(0.3, 0.0, 0.0, 1.0)","(0.1, 2.0, -1.5)"
60bb6cfb-c3b8-43b1-b917-898f7f0b69e7,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140611,table,bin,comp,compsva34,over,,"(0.3, 0.0, 0.0, 1.0)","(0.1, 2.0, -1.5)"
78b44f79-c84c-453b-9602-c4247800b2b8,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140622,table,bin,comp,compsva34,against,,"(0.3, 0.0, 0.0, 1.0)","(0.1, 2.0, -1.5)"
83372b37-b5d7-46cf-974a-ab1387bbc220,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140631,,balloon,comp,compsvu16,in,,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.8)"
a52b752f-b02c-4187-963e-94c03ffca2d5,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140635,table,balloon,comp,compsvu16,under,,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.8)"
69638460-0297-4489-abb0-98ca16fdcf37,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140636,,balloon,comp,compsvu16,inside,,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.8)"
bcb3b233-a86a-4315-8861-c5fc4974be71,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140639,,balloon,comp,compsvu16,on,,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.8)"
443c245d-1731-4390-8de8-397256fa9b34,a3818c26-336b-4afa-bb92-6280f6979a40,20190625-140640,,balloon,comp,compsvu16,on top of,,"(0.0, 0.0, 0.0, 1.0)","(0.1, 1.4, -0.8)"
f4c870bb-4d70-40b4-ba3f-8076275b82b6,9beb4e9f-d0b4-472f-a32c-c2688e865c86,20190625-170652,pear,bowl,sv,compsvi16,,none;,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, 0.0)"
620f9f2d-7797-4996-8dd6-9c3a93f95100,9beb4e9f-d0b4-472f-a32c-c2688e865c86,20190625-170634,pencil,bowl,sv,compsvi16,,in;,"(0.1, 0.0, 0.0, 1.0)","(0.2, 1.4, 0.0)"
e0e6752b-7675-446c-a43f-65928b811852,9beb4e9f-d0b4-472f-a32c-c2688e865c86,20190625-170658,box,table,sv,compsvo69a,,none;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.4)"
1b76ba14-2066-473b-947a-258d4e560c6b,9beb4e9f-d0b4-472f-a32c-c2688e865c86,20190625-170651,balloon,table,sv,compsvo69a,,on;over;on top of;above;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -0.8)"
00ab163c-7038-407c-a99b-6ebb4505fa4c,9beb4e9f-d0b4-472f-a32c-c2688e865c86,20190625-170654,box,book,sv,compsvu63,,none;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.1)"
6d0b511d-e632-438d-8224-1a1564228172,9beb4e9f-d0b4-472f-a32c-c2688e865c86,20190625-170620,table,book,sv,compsvu63,,under;,"(0.2, 0.0, 0.0, 1.0)","(0.1, 1.5, -1.1)"
